RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Fallon,Steven,Carnethy,M50,01:48:45
2,Anderson,Adam,Annan & District,M40,01:50:58
3,Verduijn,Bjorn,Shettleston,M,01:51:26
4,Whitelaw,Mark,Annan & District,M40,01:51:47
5,Morgan,Charlotte,Carnethy,F,01:56:34
6,Theaker,Damien,Helensburgh,M50,01:58:50
7,Brown,Gareth,North Ayrshire,M,01:59:10
8,Rankin,Christina,Kilbarchan,F,02:04:11
9,Coopland,Martin,Annan & District,M40,02:04:34
10,Plummer,Kevin,Annan & District,M50,02:06:53
11,Bass,Owen,Deeside,M50,02:07:30
12,Oldham,Veronique,Cosmic,F50,02:08:53
13,Webster,Andrew,Solway,M40,02:09:54
14,Mayfield,Frank,Unattached,M,02:16:07
15,Malcolmson,Craig,Dumfries,M50,02:16:51
16,Pugh,Roderick,Kilmarnock,M60,02:22:35
17,Dundas,Dorothy,Unattached,F40,02:27:15
18,Hetherington,Michelle,Helensburgh,F50,02:28:09
19,Fleming,Rod,Westerlands,M,02:28:09
20,Gordon,Nick,Solway,M50,02:31:13
21,Green,John,Annan & District,M40,02:35:03
22,Lampard,Stuart,Unattached,M50,02:42:16
23,Robson,John,Annan & District,M60,02:45:01
24,Dickson,David,Westerlands,M50,03:10:37
