RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Crowe,Des,Shettelston,M40,0:46:12
2,Mclinden,Andy,Hamilton Harriers,M50,0:48:24
3,Reid,Don,Westerlands CCC,M40,0:50:14
4,Semple,Hamilton,Westerlands CCC,M50,0:50:59
5,Thomson,John,Strathaven Striders,M40,0:51:04
6,Mcleod,Murdo,Westerlands CCC,M50,0:51:08
7,Knox,Jim,Teviotdale Harriers,M50,0:51:44
8,Armstrong,Ian,Carnegie Harriers,M,0:52:11
9,Grant,Rob,Giffnock North,M40,0:52:49
10,Smith,Donald,Westerlands CCC,M50,0:54:09
11,Berry,John,Hamilton Harriers,M40,0:55:49
12,Reid,Kenny,Strathaven Striders,M40,0:57:35
13,Finbow,Malcolm,Shettelston,M50,0:59:27
14,Mcmanus,Ian,Irvine RC,M60,0:59:48
15,Talbot,Ana,Westerlands CCC,F,0:60:12
16,Clark,Martin,Bellahousten,M,0:63:05
17,Tallan,William,Bellahousten,M40,0:63:06
18,Struthers,Ian,Westerlands CCC,M50,0:64:25
19,Knox,Lyndsey,Teviotdale Harriers,F40,0:65:33
20,Turnbull,Drew,Westerlands CCC,M60,0:66:32
21,Anderson,Gillian,U/A,F,0:67:00
22,Reid,Gillian,Strathaven Striders,F,0:68:51
