RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rigby,Mark,Westerlands CCC,S,0:40:44
2,McLellan,Alan,East Kilbride Athletic Club,MS,0:43:09
3,Taviner,M,Carnethy Hill Running Club,MS,0:43:19
4,Gough,Barney,Cambridge Harriers,V,0:44:39
5,Reid,George,Westerlands CCC,M,0:44:54
6,Welles,Steven,Westerlands CCC,MS,0:45:28
7,Snodgrass,J,Kilbarchan Athletic Club,MS,0:45:47
8,Colvin,Gordon,East Kilbride Athletic Club,MS,0:46:11
9,Dickson,B,U/A,MS,0:46:29
10,Dick,Derek,East Kilbride Triathlon Club,MS,0:46:41
11,Gallagher,Ronnie,Westerlands CCC,MS,0:47:47
12,Edridge,Brian,Clydesdale Harriers,SV,0:47:18
13,Gray,Davey,East Kilbride Athletic Club,MS,0:48:11
14,McLeod,Murdo,Westerlands CCC,V,0:48:46
15,Bell,Stevie,Westerlands CCC,V,0:49:03
16,Donnelly,John,Shettleston Harriers,M,0:49:20
17,Cameron,Archie,Westerlands CCC,V,0:49:23
18,Donald,A,Giffnock North Athletic Club,V,0:49:48
19,Allen,G,Calderglen Harriers,V,0:49:57
20,Ferguson,C,East Kilbride Triathlon Club,MS,0:50:43
21,Devine,S,U/A,MS,0:50:57
22,Robinson,Gordon,Calderglen Harriers,V,0:51:05
23,Whitehill,S,Shettleston Harriers,MS,0:51:34
24,Clements,Craig,East Kilbride Athletic Club,MS,0:51:55
25,Baxter,Peter,Westerlands CCC,MS,0:52:34
26,Burns,Eddie,Shettleston Harriers,MS,0:53:08
27,Forbes,Alan,East Kilbride Triathlon Club,MS,0:53:38
28,Scott,Elspeth,Westerlands CCC,FS,0:53:45
29,Lee,R,U/A,V,0:54:34
30,Ramage,Edgar,East Kilbride Athletic Club,MS,0:54:36
31,McPhie,D,Lochgelly,V,0:54:42
32,Rooney,Benny,East Kilbride Triathlon Club,MS,0:55:32
33,Stewart,Jimmy,Calderglen Harriers,V,0:56:03
34,Turnbull,Drew,Westerlands CCC,M50,0:56:36
35,Finbow,Malcolm,Shettleston Harriers,V,0:56:47
36,Freer,Andrew,Westerlands CCC,SV,0:58:49
37,Struthers,Ian,Westerlands CCC,V,0:59:49
38,Dick,George,East Kilbride Triathlon Club,V,0:65:19
39,Curley,Liz,U/A,FV,0:65:41
40,Murray,B,U/A,V,0:70:55
