RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Stevenson,John,Ochil Hill Runners,MS,0:43:48
2,McLinden,Andy,Hamilton Harriers,V,0:46:05
3,Thin,Jamie,Carnethy Hill Running Club,M,0:47:11
4,Adams,David,Hamilton Harriers,SV,0:47:39
5,Campbell,Brian,Hamilton Harriers,SV,0:47:57
6,Robinson,Gordon,Westerlands CCC,SV,0:48:55
7,Fowler,Bill,U/A,MS,0:49:32
8,Adams,Keith,Westerlands CCC,V,0:50:15
9,Holliday,Kevin,Westerlands CCC,M,0:50:16
10,Berry,John,Hamilton Harriers,V,0:50:31
11,Farrell,Amanda,Ochil Hill Runners,FS,0:50:35
12,Robertson,Alex,U/A,M,0:50:44
13,Heavy,Don,Westerlands CCC,V,0:50:46
14,Scott,Elspeth,Westerlands CCC,FS,0:51:39
15,Stewart,Jimmy,Calderglen Harriers,V,0:51:58
16,Beg,Ally,Calderglen Harriers,SV,0:52:08
17,McKendrick,John,East Kilbride Triathlon Club,V,0:52:39
18,Thin,Joanne,Carnethy Hill Running Club,FS,0:53:07
19,Turnbull,Drew,Westerlands CCC,SV,0:53:17
