RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Davenhill,Anesti,Shettleston Harriers,MS,0:42:57
2,Paterson,Malcolm,Shettleston Harriers,MS,0:43:24
3,McInnes,Gary,Carnethy Hill Running Club,MS,0:44:07
4,Crowe,Des,Shettleston Harriers,MS,0:44:04
5,Adams,David,Hamilton Harriers,M40,0:46:04
6,Mudge,Angela,Carnethy Hill Running Club,F,0:46:18
7,Gorman,Manuel,Westerlands CCC,MS,0:47:56
8,Adams,David,Hamilton Harriers,M50,0:48:03
9,Strang,Ian,U/A,MS,0:48:16
10,Thin,Jamie,Carnethy Hill Running Club,MS,0:48:18
11,Donnelly,John,Westerlands CCC,M,0:48:48
12,McGregor,Neil,Shettleston Harriers,V,0:48:56
13,McInroy,Ross,Clydesdale Harriers,V,0:49:04
14,Webster,Sean,East Kilbride Triathlon Club,V,0:49:12
15,Bell,Stevie,Westerlands CCC,MS,0:49:25
16,Kelly,Alan,U/A,MS,0:49:32
17,Simpson,Alex,East Kilbride Triathlon Club,MS,0:49:35
18,Robinson,Gordon,Calderglen Harriers,V,0:49:38
19,Reid,Don,Westerlands CCC,MS,0:50:01
20,McLeod,Murdo,Westerlands CCC,V,0:50:14
21,Thompson,Colin,U/A,MS,0:50:38
22,Finbow,Malcolm,Shettleston Harriers,V,0:50:48
23,Campbell,Charles,Westerlands CCC,M,0:51:51
24,McGregor,Stuart,U/A,MS,0:51:54
25,Baxter,Peter,Westerlands CCC,MS,0:52:12
26,McDonald,Debbie,Hunters Bog Trotters,FV,0:52:41
27,Rooney,Benny,East Kilbride Triathlon Club,V,0:53:12
28,Wright,Graham,Carnethy Hill Running Club,MS,0:53:13
29,Menhennet,Christine,Westerlands CCC,FV,0:54:04
30,Gatehouse,Richard,Lomond Hill Runners,V,0:54:21
31,Scott,Elspeth,Westerlands CCC,FS,0:55:05
32,Reid,Eileen,Shettleston Harriers,FV,0:55:14
33,McGregor,Stephen,U/A,MS,0:56:07
34,Ramage,Edgar,East Kilbride Triathlon Club,MS,0:56:36
35,Thin,Joanne,Carnethy Hill Running Club,MS,0:56:45
36,Stewart,Jimmy,Calderglen Harriers,V,0:57:09
37,Struthers,Ian,Westerlands CCC,V,0:57:25
38,Dick,George,East Kilbride Triathlon Club,V,0:58:42
39,Coon,John,Livingston,V,0:58:43
40,Hope,Lesley,Lochaber AC,F,0:59:00
41,McAlpine,Neil,U/A,V,0:59:46
42,Irvine,David,East Kilbride Triathlon Club,MS,0:61:27
43,Turnbull,Drew,Westerlands CCC,M50,0:61:35
44,Jennison,Noreen,Westerlands CCC,FV,0:62:09
45,McGowan,Joe,U/A,MS,0:63:34
46,Davidson,S,Penicuick Harriers,MS,0:65:15
47,Curley,Liz,U/A,FV,0:65:29
