RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,MacPherson,Chris,The Green Runners,M,00:21:47
2,Grant Pantrey,Chris,Shettleston Harriers,M40,00:22:14
3,Gilmore,Iain,Carnethy HRC,M,00:23:23
4,Marshall,Brian,Haddington,M50,00:24:22
5,Anderson,Adam,Hartfell Hill Runners,M50,00:24:25
6,Horne,Arran,Westerlands CCC,M,00:24:28
7,Karpowicz,Marcin,Portobello RC,M,00:24:53
8,Cox,Andrew,Moorfoot Runners,M40,00:25:03
9,Henderson,Scott,Westerlands CCC,M40,00:25:34
10,O'Neill,Owen,Westerlands CCC,M40,00:26:08
11,Cox,Alistair,Tinto,M40,00:26:15
12,Gilmore,Neil,Carnethy HRC,M60,00:26:34
13,Anderson,Micky,Westerlands CCC,M60,00:26:40
14,Sanderson,Stuart,Penicuik Harriers,M50,00:26:49
15,Walsh,Sam,Carnethy HRC,M,00:26:56
16,Reid,Don,Westerlands CCC,M60,00:27:28
17,Campbell,Donald,Unattached,M40,00:27:40
18,Malcolmson,Craig,Hartfell Hill Runners,M50,00:27:44
19,Wilson,Rob,Penicuik Harriers,M50,00:27:45
20,White,Ally,Hartfell Hill Runners,M50,00:28:39
21,Brodie,Stuart,Ochil Hill Runners,M40,00:28:58
22,Stevens,Max,Stirling University,M,00:29:01
23,Dijkman,Naomi,Lauderdale Limpers,F40,00:30:43
24,Weir,Jonathan,Unattached,M40,00:30:46
25,Gorgas,Steffen,Westerlands CCC,M50,00:31:49
26,Gunstone,Chris,Dunbar AC,M60,00:32:15
27,Mott,Andrew,Westerlands CCC,M40,00:32:36
28,Turnbull,Les,Norham RC,M60,00:32:52
29,Blackley,Lisa,Unattached,F40,00:33:56
30,Pflanz,Sebastian,Dumfries RC,M60,00:34:10
31,Pugh,Roderick,Kilmarnock Harriers,M60,00:34:12
32,Darlow,Kate,Gala Harriers,F40,00:34:25
33,Padley,Ian,Hartfell Hill Runners,M60,00:34:44
34,Furse,Chris,Westerlands CCC,M50,00:34:55
35,Heron,Ceana,Shettleston Harriers,F,00:35:44
36,MacLeod,Murdo,Westerlands CCC,M70,00:36:21
37,Kitchin,Kate,Ferranti,F40,00:36:31
38,Wardrop,Neil,Unattached,M,00:37:01
39,Innes,Nicki,Carnethy HRC,F50,00:37:18
40,Howie,Brian,Carnethy HRC,M70,00:37:50
41,Huntley,Chris,Tinto,M60,00:39:07
42,Robson,John,Hartfell Hill Runners,M60,00:45:44
43,Gourlay,Scott,Moorfoot Runners,M50,00:46:38
44,Robson,Jean,Unattached,F60,00:53:57
45,Stirling,Pauline,Hartfell Hill Runners,F60,00:55:33
