RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Fraser,Scott,HBT,M,00:20:34
2,Gollan,Ross,Shettleston Harriers,M,00:20:39
3,Anthony,Alasdair,Ochils,M40,00:20:55
4,Lennox,Jethro,Shettleston Harriers,M40,00:21:06
5,Waldie,James,HBT,M,00:21:06
6,Espie,James,Deeside Runners,M,00:21:14
7,Battle,Hamish,Metro Aberdeen,M,00:21:23
8,Sullivan,Matthew,Shettleston Harriers,M,00:21:46
9,Stewart,Ryan,Shettleston Harriers,M,00:21:50
10,Yells,John,Lochaber AC,M,00:22:00
11,Flanagan,Dessie,Carnethy,M40,00:22:05
12,Whitlie,Stewart,Carnethy,M50,00:22:14
13,Luetchford,Alex,HBT,M,00:22:20
14,Symonds,Joe,Shettleston Harriers,M,00:22:31
15,Richmond,Kenny,Shettleston Harriers,M40,00:22:41
16,Rawlik,Konrad,Carnethy,M,00:22:52
17,Thin,Jamie,HBT,M50,00:23:01
18,Braby,Liam,Carnethy,M,00:23:08
19,Davidson,Gregor,Lochaber AC,M,00:23:08
20,Halsall,Steve,Westerlands,M,00:23:11
21,Freshwater,Craig,HBT,M,00:23:17
22,Stephen,Jill,HBT,F,00:23:19
23,Gorman,Manuel,Westerlands,M50,00:23:27
24,Mackellaig,Iain,Lochaber AC,M50,00:23:45
25,Fallon,Steven,Carnethy,M50,00:23:56
26,Winter,Stephen,Shettleston Harriers,M40,00:23:57
27,Smith,Alan,Deeside Runners,M50,00:24:00
28,Reid,Michael,Carnethy,M40,00:24:04
29,Malcolm,Stuart,Highland Hill Runners,M40,00:24:06
30,Cummins,Dave,Highland Hill Runners,M50,00:24:09
31,Breckenridge,William,Shettleston Harriers,M50,00:24:12
32,Marks,Jonathon,Carnethy,M,00:24:17
33,Provan,Stephanie,Deeside Runners,F,00:24:18
34,Mudge,Angela,Carnethy,F40,00:24:19
35,McVey,Alex,Carnethy,M,00:24:25
36,Crowe,Des,Penicuik Harriers,M50,00:24:29
37,Shekleton,Nigel,Carnethy,M,00:24:33
38,Busby,Christopher,Carnethy,M,00:24:48
39,Henderson,Walter,Shettleston Harriers,M50,00:25:34
40,Greens,Michael,Penicuik Harriers,M,00:25:33
41,Ryan,John,Carnethy,M,00:25:49
42,Whiteside,Gavin,Highland Hill Runners,M40,00:26:08
43,Short,Kenny,Teviotdale Harriers,M50,00:26:09
44,Cruickshanks,Ross,Shettleston Harriers,M,00:26:11
45,Gilmore,Neil,Carnethy,M50,00:26:13
46,Wilson,Stewart,Highland Hill Runners,M50,00:26:17
47,Evans,Neah,Westerlands,F,00:26:17
48,Burnett,Neil,Carnethy,M40,00:26:20
49,Mckinnon,Sam,Gala Harriers,M,00:26:22
50,Tullie,John,Teviotdale Harriers,M60,00:26:22
51,Murray,Keith,Teviotdale Harriers,M50,00:26:39
52,Forrest,Stuart,Highland Hill Runners,M,00:26:41
53,Whitelaw,Mark,Annan & District,M40,00:26:42
54,Mccaffrey,Gordon,Westerlands,M60,00:26:44
55,Pender,Iain,Shettleston Harriers,M,00:26:45
56,Ward,Claire,HBT,F40,00:26:45
57,Oldham,Veronique,Cosmic Hillbashers,F50,00:26:53
58,Busby,John,Carnethy,M,00:27:06
59,Pringle,Stuart,Deeside Runners,M,00:27:06
60,Normand,Will,Carnethy,M,00:27:11
61,Reid,Don,Westerlands,M60,00:27:14
62,Smith,Bruce,Carnethy,M50,00:27:36
63,Kammer,Philip,Cosmic Hillbashers,M60,00:27:37
64,Malcolmson,Craig,Dumfries,M50,00:27:42
65,Boyd,Euan,Carnethy,M,00:27:42
66,Simpson,Peter,PH Racing,M50,00:28:10
67,Macdonald,Dougie,Highland Hill Runners,M40,00:28:19
68,Dunlop,Alasdair,Carnethy,M40,00:28:26
69,MacLean,Robert,Lochaber AC,M50,00:28:31
70,McKiddie,Christopher,Westerlands,M,00:28:39
71,Horsfield,Richard,Kimberworth Striders,M50,00:28:41
72,Normand,Rachel,Carnethy,F,00:28:41
73,Shaw,Trevor,Lochtayside,M50,00:28:45
74,Watson,Dan,Lochtayside,M40,00:28:47
75,Jones,Matt,Carnethy,M40,00:28:57
76,Hawkins,Ian,Fife AC,M50,00:28:58
77,Weir,Jonathan,Unattached,M40,00:28:58
78,McLure,Neil,Carnegie Harriers,M50,00:29:29
79,Hetherington,Michelle,Carnethy,F50,00:29:51
80,Lye,Mary,Carnethy,F40,00:29:53
81,Entwistle,Marie,Deeside Runners,F40,00:30:18
82,Pugh,Roderick,Kilmarnock Harriers,M60,00:30:24
83,Kelsall,Fiona,Ochils,F40,00:30:29
84,Leiper,Victoria,Shettleston Harriers,F,00:30:29
85,Wilson,Colin,Lomond Hill Runners,M50,00:30:42
86,Ramsay,Graham,Shettleston Harriers,M40,00:30:47
