RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Thom,Caiden,Metro Aberdeen,M,00:27:25
2,Russell,Ian,Unattached,M,00:29:16
3,Heppenstall,Matthew,Settle Harriers,M,00:30:35
4,Kirk,Lachlan,Stonehaven RC,M,00:30:38
5,Henry,Peter,Deeside Runners,M40,00:31:15
6,Freshwater,Craig,Deeside Runners,M40,00:31:26
7,Gooch,Mathew,Unattached,M,00:32:53
8,Bloomfield,Harry,Deeside Runners,M,00:32:56
9,Mark,Niall,Cairn CC,M,00:32:58
10,Gooch,Daniel,Deeside Runners,M50,00:33:03
11,Beattie,Stuart,Unattached,M,00:33:24
12,Campbell,Iain,Cosmics,M,00:33:38
13,Irvine,C-J,Deeside Runners,F,00:33:39
14,Toone,Nick,Unattached,M60,00:33:39
15,Taylor,Lucy,Unattached,F,00:34:20
16,Cooper,Hamish,Unattached,M,00:35:05
17,Gooch,Ruth,Deeside Runners,F,00:35:26
18,Pritchett,Martin,Deeside Runners,M50,00:35:54
19,Samphier,Pippa,Cosmics,F,00:37:06
20,Barron,Liam,Insch TRC,M,00:37:27
21,Campbell,Eilidh,Deeside Runners,F,00:37:39
22,Anderson,Callum,Unattached,M40,00:38:04
23,McKane,Jonny,Rebel PT,M40,00:38:50
24,Thompson,Fabienne,Lomond Hill Runners,F60,00:40:07
25,Johnston,Jamie,Deeside Runners,M,00:40:15
26,Ipsen,Poul,Insch TRC,M50,00:40:16
27,Whitelaw,Jason,Unattached,M,00:40:17
28,Sheridan,Bob,Deeside Runners,M50,00:40:42
29,Hirst,David,Unattached,M60,00:40:54
30,Newman,Miles,Deeside Runners,M60,00:41:23
31,Weir,Kenny,Unattached,M40,00:41:38
32,Kerridge,Donald,Deeside Runners,M50,00:43:03
33,Lilith-Moon,Shayne,Cosmics,F50,00:43:37
34,Dukes,Jim,Unattached,M60,00:43:41
35,Leslie,Ian,Forfar Road Runners,M40,00:44:16
36,Hamilton,Ian,Cosmics,M60,00:46:08
37,Dick,Alan,Unattached,M50,00:47:07
38,Witterick,Ray,Unattached,M50,00:48:34
39,Dutto,Lorenzo,Fit Like Joggers,M40,00:49:36
40,Scott,Dan,Unattached,M,00:50:17
41,Savege,Sue,Deeside Runners,F60,00:55:55
