RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Donnelly,Colin,Cambuslang,M50,00:48:17
2,Johnston,Fergus,Carnethy,M,00:48:35
3,Shekleton,Nigel,Carnethy,M,00:49:02
4,Crowe,Des,Penicuik Harriers,M50,00:49:16
5,Dougal,Darin,Moorfoot Runners,M40,00:49:55
6,Mcgovern,Michael,Moorfoot Runners,M40,00:51:56
7,Sanderson,Stuart,Penicuik Harriers,M50,00:52:11
8,Best,Steve,Carnethy,M40,00:52:47
9,Hughes,Bruce,Teviotdale Harriers,M,00:52:57
10,Lawrie,Andrew,Lauderdale Limpers,M,00:53:01
11,Carr,Dean,Corstorphine AAC,M40,00:53:35
12,Tullie,John,Teviotdale Harriers,M60,00:53:44
13,Wilson,Andrew,Carnethy,M,00:53:47
14,Green,Sarah,Gala Harriers,F,00:54:25
15,Johnson,Bob,Gala Harriers,M50,00:54:39
16,Entwhistle,Jamie,Lauderdale Limpers,M,00:56:22
17,Robson,James,Unattached,M40,00:56:26
18,Ridley,Susan,Edinburgh AC,F50,00:56:33
19,Dalgleish,Fiona,Gala Harriers,F40,00:56:41
20,Lunn,Anthony,Gala Harriers,M50,00:56:59
21,Patterson,Robert,Unattached,M40,00:57:27
22,Gilmour,Andrew,Unattached,M,00:57:41
23,Cairns,Gillian,Penicuik Harriers,F40,00:57:55
24,Duncan,Andy,Unattached,M50,00:58:03
25,Milne,Jeremy,Carnethy,M40,00:58:51
26,Capper,Amy,Fulham Running Club,F,00:59:27
27,Mcculloch,Billy,Gala Harriers,M50,00:59:37
28,Maass,Digby,Carnethy,M60,00:59:42
29,Nightingale,Dave,Gala Harriers,M60,00:59:42
30,Carr,Gillian,Corstorphine AAC,F40,01:00:05
31,Hemming,David,Durham City Runners,M,01:00:12
32,Mcpartland,Frank,HELP,M60,01:00:28
33,Scott,Derrek,Teviotdale Harriers,M,01:01:19
34,Knox,Tommy,Gala Harriers,M50,01:02:05
35,Elder,Alan,Moorfoot Runners,M50,01:03:13
36,Weilder,Till,Unattached,M,01:03:20
37,Duncan,Gillian,Gala Harriers,F40,01:03:51
38,Wilson,Alison,Fellandale,F50,01:05:06
39,Purves,James,Gala Harriers,M50,01:05:32
40,Johnston,Susan,Corstorphine AAC,F50,01:06:15
41,Heppell,Nigel,Elvet Striders,M60,01:07:21
42,Lockie,Gavin,Unattached,M,01:09:22
43,Weir,Anne,Gala Harriers,F40,01:11:32
44,Lockie,Paul,Teviotdale Harriers,M50,01:12:02
45,Young,Karen,Unattached,F40,01:12:32
46,Botha,Arlene,Galavanters,F,01:13:25
47,Stewart,Jackie,Unattached,F50,01:14:42
48,Hunter,Graeme,Unattached,M40,01:15:12
49,Cochrane,Cameron,Unattached,M40,01:15:40
50,McAdam,Pauline,Teviotdale Harriers,F60,01:16:21
51,Brown,Nicholas,Corstorphine AAC,M,01:16:30
52,Johnston,Douglas,Galavanters,M40,01:17:02
53,Fairbairn,Jill,Galavanters,F,01:17:30
54,Cunningham,Ray,Galavanters,M70,01:17:30
55,Johnson,Lesley,Unattached,F,01:18:24
56,Hughes,Kirsty,Teviotdale Harriers,F40,01:21:44
57,Rice,Gill,Unattached,F40,01:22:48
58,King,Shelagh,Gala Harriers,F60,01:24:20
59,Birch,Frank,Teviotdale Harriers,M70,01:24:54
60,Wallace,Lianne,Unattached,F,01:25:35
61,Grimsditch,Kate,Jed Joggers,F,01:26:25
62,Waldie,Jenna,Galavanters,F,01:28:01
