RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whitehead,Dan,Cosmics,S,0:20:38
2,Weir,Dave,Perth Strathtay Harriers,S,0:20:44
3,Milligan,Alan,Fife AC,S,0:21:10
4,Stevenson,John,Ochil Hill Runners,S,0:21:24
5,MacKay,Euan,Ochil Hill Runners,S,0:22:10
6,Crowe,Des,Shettleston Harriers,S,0:22:17
7,Davenhill,Anesti,Shettleston Harriers,M,0:22:44
8,Mudge,Angela,Carnethy Hill Running Club,F,0:22:53
9,Greig,David,Kilbarchan Athletic Club,J,0:23:08
10,Connor,Brad,Carnethy Hill Running Club,S,0:23:21
11,Johnston,Mark,Carnethy Hill Running Club,M,0:23:35
12,Spenceley,Andy,Carnethy Hill Running Club,S,0:23:54
13,Maguire,Alex,Fife AC,V,0:24:10
14,McCraw,Ron,Ochil Hill Runners,S,0:24:14
15,MacLeod,Murdo,Westerlands CCC,V,0:25:30
16,Smith,Bruce,Standard Life Athletic Club,S,0:25:50
17,Campbell,Charles,Westerlands CCC,M,0:26:02
18,Wright,Graham,Carnethy Hill Running Club,S,0:26:28
19,Callender,Brend,Central Region Athletic Club,F,0:26:33
20,Burns,Eddie,Shettleston Harriers,S,0:26:40
21,Shaw,Peter,Hunters Bog Trotters,S,0:26:58
22,Spenceley,Hilary,Carnethy Hill Running Club,F,0:27:17
23,Wadsworth,A,Hunters Bog Trotters,S,0:27:24
24,Menhennet,Christine,Westerlands CCC,FV,0:27:43
25,Robertson,Jane,Westerlands CCC,F,0:28:02
26,Scott,Elspeth,Westerlands CCC,F,0:28:16
27,Gaughan,Adrian,U/A,S,0:28:20
28,Wright,Graham,Carnethy Hill Running Club,J,0:28:32
29,Drummond,Jim,Central Region Athletic Club,V,0:28:50
30,Jennison,Noreen,Westerlands CCC,FV,0:29:34
31,Flatrian,Adrian,Helensburgh AAC,V,0:30:13
32,Arnold,Dave,U/A,V,0:30:22
33,Walker,Adrian,Army - RNAC,S,0:30:22
34,Weir,P,Perth Strathtay Harriers,F,0:31:03
35,Smith,Jean,Greenock Glenpark Harriers,FV,0:31:20
