RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Campbell,Graeme,Unattached,M,00:43:09
2,Rodden,Paul,Highland Hill Runners,M,00:43:47
3,Gorman,Manny,Westerlands,M,00:44:38
4,Rumgay,Ken,Lochaber AC,M,00:45:28
5,Shaw,Mark,Lochaber AC,M,00:45:33
6,Worsley,Steve,Inverness Harriers,M,00:45:38
7,Mcleod,Angus,Highland Hill Runners,M,00:46:07
8,Pottinger,Ade,Highland Hill Runners,M,00:46:14
9,Arnott,Luke,Westerlands,M,00:46:18
10,Wilby,Raymond,Highland Hill Runners,M50,00:46:37
11,Whyte,Graham,Inverness Harriers,M,00:46:52
12,Skinner,Billy,Inverness Harriers,M,00:48:18
13,Bannerman,Ross,Highland Hill Runners,M,00:48:21
14,Simpson,Geoff,HBT,M,00:48:26
15,Gray,Stuart,Lochaber AC,M,00:48:58
16,McDougall,Alisdair,Highland Hill Runners,M,00:49:11
17,Scott,Dawn,Lochaber AC,F,00:49:17
18,Harley,Tom,HELP,M,00:49:20
19,Williams,Fran,Highland Hill Runners,M,00:49:42
20,Delaney,Kevin,Skye & Lochalsh,M,00:49:44
21,Whyte,Ken,Lochaber AC,M50,00:49:47
22,Edge,Glen,Skye & Lochalsh,M,00:49:59
23,Lancaster,Nick,Skye & Lochalsh,M50,00:49:59
24,Meehan,Jim,Inverness Harriers,M,00:50:56
25,Wells,Steve,Highland Hill Runners,M,00:51:08
26,Brett,Alex,Highland Hill Runners,M50,00:51:46
27,Mitchell,George,Inverness Harriers,M50,00:52:02
28,Williamson,Graham,Unattached,M,00:52:15
29,Grayson,Hodge,Unattached,M,00:53:56
30,Andrew,Gavin,Unattached,M,00:54:46
31,Mangham,Catherine,Cosmics,F,00:55:10
32,Macdonald,Hamish,Aberdeen AAC,M,00:55:33
33,Higginbottom,Jackie,Carnethy,F,00:57:17
34,Munro,Craig,Unattached,M,00:57:17
35,Lawton,Alasdair,Highland Hill Runners,M,00:58:01
36,Forrest,Ian,Penicuik Harriers,M50,00:58:13
37,Headley,Philippa,Carnethy,F,00:58:22
38,Brennan,Brian,Westerlands,M50,00:58:50
39,Dawson,Tim,Highland Hill Runners,M,00:59:39
40,Summers,Kenny,Unattached,M,00:59:48
41,Reid,George,Unattached,M50,01:03:58
42,Hindell,Phil,Highland Hill Runners,M,01:06:02
43,Crowe,Paul,Inverness Harriers,M50,01:08:30
44,Mckenzie,Ian,Tain Road Runners,M50,01:10:19
45,Rumgay,Claire,Lochaber AC,F,01:12:26
46,Mckay,Ann,Tain Road Runners,F,01:12:38
47,Johnson,Alison,HBT,F,01:13:22
48,Forrest,Margaret,Carnethy,F,01:25:10
