RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Lennox,Jethro,Shettleston Harriers,M,00:37:42
2,Owens,Tom,Shettleston Harriers,M,00:38:30
3,Anthony,Alasdair,Ochil Hill Runners,M,00:38:55
4,Donnelly,Colin,Lochaber AC,M40,00:39:49
5,Peachey,Simon,Carnethy HRC,M,00:39:53
6,Naylor,Donald,Hunters Bogtrotters,M,00:40:03
7,Blake,Henry,Highland Hillrunners,M,00:40:35
8,Whitlie,Stewart,Carnethy HRC,M40,00:41:07
9,Iida,Yujiro,Edinburgh University H&H,M,00:41:26
10,Crowe,Des,Shettleston Harriers,M40,00:41:57
11,Sullivan,Matthew,Shettleston Harriers,M,00:42:31
12,Lawrence,Tommy,Carnegie Harriers,M,00:42:42
13,Manners,Will,Strathearn Harriers,M40,00:42:47
14,Scott,Nigel,Westerlands,M40,00:42:58
15,Mitchell,Craig,Lochaber AC,M,00:43:11
16,Gorman,Manny,Westerlands,M40,00:43:20
17,Britton,James,Moorfoots,M,00:43:40
18,Cummins,Dave,Shettleston Harriers,M40,00:43:46
19,Gallagher,Ronnie,Carnethy HRC,M40,00:43:59
20,Fallon,Steven,Carnethy HRC,M40,00:44:16
21,MacLean,Paul,Lochaber AC,M,00:44:21
22,Davis,Adrian,Carnethy HRC,M40,00:44:37
23,Ward,Peter,Lochaber AC,M,00:44:54
24,Smith,Alan,Deeside Runners,M40,00:45:04
25,Fairmaner,Bill,Cheshire Hill Racers,M40,00:45:13
26,Popham,Frank,Fife AC,M,00:45:23
27,Arnott,Neil,Lochaber AC,M,00:45:33
28,Buchanan,Peter,Portobello RC,M40,00:46:01
29,Bannerman,Ross,Highland Hillrunners,M,00:46:02
30,Scott,Tom,Fife AC,M50,00:46:07
31,Bennet,Sandy,Carnegie Harriers,M40,00:46:13
32,Johnson,Mark,Metro Aberdeen RC,M50,00:46:15
33,Reid,Don,Westerlands,M50,00:46:18
34,Spenceley,Andy,Carnethy HRC,M40,00:46:23
35,Alexander,Matthew,Unattached,M,00:46:28
36,Love,Craig,Hawkhill Harriers,M,00:46:42
37,Scott,David,Ochil Hill Runners,M50,00:46:53
38,Scott,Dawn,Lochaber AC,F,00:46:54
39,Gallie,David,Inverness Harriers,M40,00:47:03
40,Simpson,Geoff,Hunters Bogtrotters,M40,00:47:07
41,Murray,Alan,Ochil Hill Runners,M40,00:47:09
42,Anderson,Laurie,Fife AC,M40,00:47:39
43,Fowler,Nigel,Fife AC,M,00:47:52
44,Rathjen,Jonathan,Hunters Bogtrotters,M,00:47:54
45,Shaw,Mark,Lochaber AC,M,00:48:12
46,Bond,Mike,Inverness Harriers,M40,00:48:30
47,Mykura,Jill,Carnethy HRC,F,00:48:38
48,Schlagecke,Falk,Unattached,M,00:48:51
49,McClelland,Peter,Hunters Bogtrotters,M,00:49:07
50,Bass,Owen,Deeside Runners,M40,00:49:22
51,Mykura,William,Carnethy HRC,M40,00:49:25
52,Lawton,Jean-Marc,Stornoway,M40,00:49:36
53,Wilson,Stewart,Inverness Harriers,M40,00:49:48
54,Meekin,Nicola,Lochaber AC,F,00:49:57
55,Bearhop,Derek,Carnethy HRC,M40,00:50:14
56,Brooks,Graham,Lochaber AC,M50,00:50:18
57,Knowles,Stuart,Fife AC,M50,00:50:19
58,Higginbotham,Jaqui,Carnethy HRC,F40,00:50:23
59,Fraser,Gary,Ochil Hill Runners,M,00:50:33
60,Legge,Sarah,Fife AC,F,00:50:44
