RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil Hill Runners,M,0:38:05
2,Whitehead,Dan,Cosmics,M,0:38:13
3,Bartlett,Graeme,Forres Harriers,M,0:38:14
4,Marshall,Brian,Help,M,0:38:21
5,Wellock,Ian,Ochil Hill Runners,M,0:38:25
6,Whitlie,Stewart,Carnethy Hill Running Club,MV,0:38:47
7,Gallagher,Ronnie,Westerlands CCC,MV,0:39:11
8,Wright,Andrew,U/a,M,0:39:29
9,Davis,Adrian,Fife AC,MV,0:39:41
10,Rogan,Paul,Forres Harriers,M,0:40:13
11,Hepburn,John,Lochaber AC,MV,0:40:23
12,Rodger,Scott,Lochaber AC,MJ,0:40:54
13,Rivers,Stephen,Cosmics,M,0:41:05
14,Ward,Adam,Carnethy Hill Running Club,MV,0:41:10
15,Anderson,Adam,Solway,M,0:41:44
16,Johnston,Mark,Carnethy Hill Running Club,M,0:41:50
17,Flynn,Martin,Carnethy Hill Running Club,MV,0:42:21
18,Greig,Kyle,Forres Harriers,MJ,0:42:31
19,McInnes,Garry,Carnethy Hill Running Club,M,0:42:41
20,Smith,Alan,Deeside Runners,MV,0:42:49
21,Bennet,Sandy,E2 Carnegie,M,0:43:05
22,Blair-fish,J,Carnethy Hill Running Club,MSV,0:43:24
23,Urquhart,Calum,Inverness Har,M,0:44:32
24,Paterson,Bob,Forres Harriers,M,0:44:32
25,Rob-ellis,Mark,Forres Harriers,M,0:44:37
26,Nichol,Colin,Teviotdale Harriers,M,0:44:46
27,McDougal,Alisdair,Highland Hill Runners,M,0:44:51
28,Pepper,Simon,Forres Harriers,M,0:44:53
29,Brindley,Tracy,Carnethy Hill Running Club,F,0:44:55
30,Higginbottom,Mark,Carnethy Hill Running Club,M,0:44:58
31,Pryde,Gordon,Lomond Hill Runners,MV,0:45:01
32,Norwood,Tim,Corstophine,M,0:45:05
33,Worsley,Stephen,Inverness Har,MV,0:45:07
34,Spenceley,Andy,Carnethy Hill Running Club,MV,0:45:15
35,McDonald,Dennis,Cosmics,M,0:45:16
36,Price,Carl,Cosmics,MV,0:45:16
37,Hulme,Martin,Corstorphine Athletic Club,MSV,0:45:28
38,Reid,Don,Westerlands CCC,MV,0:45:34
39,McGuire,Alex,Fife AC,MSV,0:46:04
40,Mackay,Ian,Hunters Bog Trotters,MV,0:46:16
41,Mykura,William,Carnethy Hill Running Club,MV,0:46:28
42,Love,Craig,Hawkhill H,M,0:46:42
43,McLeod,Murdo,Westerlands CCC,MSV,0:46:44
44,Scott,Dawn,Lochaber AC,F,0:46:52
45,Rathjen,Jon,Hunters Bog Trotters,M,0:47:12
46,Murray,Helen,Unknown,FV,0:47:19
47,Rumgay,Ken,Lochaber AC,M,0:47:34
48,Armitage,Sonia,Cosmics,FV,0:47:38
49,Marsh,Jon,Teviotdale Harriers,MV,0:48:18
50,Boswell,Rodger,U/a,MV,0:48:29
51,Duncan,David,Ochil Hill Runners,MV,0:48:32
52,Williamson,Graeme,Highland Hill Runners,MV,0:48:38
53,Dahl,Fiona,Highland Hill Runners,F,0:48:38
54,Hall,James,Westerlands CCC,MV,0:48:47
55,Hunter,Stewart,Cosmics,M,0:48:49
56,Knox,Jim,Teviotdale Harriers,MSV,0:48:54
57,Anderson,Micky,U/a,MV,0:49:02
58,Burns,Keith,Carnethy Hill Running Club,MSV,0:49:03
59,Love,Charlie,Hawkhill H,MSV,0:49:23
60,Brunton,Andrew,Bargain Beaver,MJ,0:50:26
61,Stone,Michael,Cosmics,M,0:50:34
62,Fraser,Ian,Irvine RC,MV,0:50:46
63,Johnstone,Mary,Highland Hill Runners,F,0:51:17
64,Johnstone,Willie,U/a,M,0:51:36
65,Whitehead,Claire,Cosmics,F,0:52:32
66,MacDonald,Deborah,Hunters Bog Trotters,FV,0:53:25
67,Armstrong,George,Help,MSF,0:54:06
68,Scott,Elspeth,Westerlands CCC,F,0:54:21
69,Noble,Lois,Cosmics,FV,0:54:24
70,Brunton,Alistair,Bargain Beaver,M,0:54:54
71,Milmoe,Michael,Forres Harriers,MSV,0:55:01
72,Brooks,Billy,Lochaber AC,MSV,0:55:17
73,Wheeler,Ian,Inverness Har,MSV,0:55:18
74,MacDonald,Andrew,Inverness Har,M,0:55:22
75,Wakham,Eddie,Forres Harriers,M,0:56:45
76,Byrn,Stewart,Forres Harriers,MV,0:57:24
77,Dodd,Eric,U/a,MV,0:58:19
78,Nimmo,Anne,Carnethy Hill Running Club,FV,0:58:38
79,Rathsgen,Sandra,Hunters Bog Trotters,F,0:58:49
80,McNeillage,Alison,Hunters Bog Trotters,F,0:58:57
81,MacDonald,Rory,U/a,MSV,0:58:57
82,Longmore,Joseph,U/a,M,0:60:01
83,Thompson,Ann,Cosmics,FSV,0:60:42
84,Knox,Linsay,Teviotdale Harriers,FV,0:61:04
85,McLaughlin,Pat,Westerlands CCC,FSV,0:62:49
86,Colligan,Judith,Inverness Har,F,0:65:55
87,Nimmo,Ian,Carnethy Hill Running Club,MSV,0:67:55
88,MacDermid,Lisa,Highland Hill Runners,FSV,0:70:49
