RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bartlett,Graeme,Forres Harriers,M,0:39:19
2,Cummins,Dave,Shettleston Harriers,M,0:41:28
3,Smith,Alan,Deeside Runners,MV,0:41:49
4,Macleod,Angus,Highland Hill Runners,MV,0:42:29
5,Worsley,Steve,Inverness Harriers,MV,0:43:01
6,Maclean,Paul,Lochaber AC,M,0:43:18
7,Brindley,Tracey,Carnethy Hill Racers,F (record),0:43:20
8,Johnson,Mark,Carnethy Hill Racers,M,0:44:43
9,Dytch,Andrew,Highland Hill Runners,MV,0:45:09
10,Macdougall,Alistair,Highland Hill Runners,M,0:45:22
11,Mitchell,George,Inverness Harriers,MSV,0:45:27
12,Hawley,Tim,Dark Peak Hill Runners,MV,0:46:26
13,Mackay,Ian,Hunters Bog Trotters,M,0:46:38
14,Stuart,Chris,Unattached,MV,0:47:49
15,Meehan,Jim,Highland Hill Runners,MV,0:48:18
16,Brooks,Billy,Lochaber AC,MSV,0:48:42
17,Brett,Alex,Highland Hill Runners,MSV,0:48:49
18,O`Neill,John,Lochaber AC,MV,0:49:55
19,Boswell,Roger,Unattached,MSV,0:50:48
20,Stone,Michael,Cosmics,MV,0:50:54
21,Beattie,Andy,Forres Harriers,M,0:51:35
22,Johnston,Mary,Highland Hill Runners,FV,0:51:58
23,Wilson,Julie,Inverness Harriers,FV,0:52:09
24,Cowie,Gordon,Moray Road Runners,MSV,0:52:15
25,Brown,Steven,Highland Hill Runners,M(J),0:52:41
26,Bain,Gilbert,Moray Road Runners,MV,0:52:53
27,Macdonald,Deborah,Hunters Bog Trotters,FV,0:54:30
28,Macdonald,Hamish,Aberdeen AAC,MV,0:54:47
29,Cleghorn,Julie,Highland Hill Runners,FV,0:58:28
30,Gunn,Janice,Unattached,FV,0:58:53
31,Cowie,Lynn,Moray Road Runners,FSV,0:60:17
32,Haynes,Declan,Exmouth Harriers,M,0:60:28
33,Macdonald,Ruaraidh,Hunters Bog Trotters,MV,0:60:29
34,Harrison,Raymond,Unattached,MV,0:62:22
35,Ross,Fiona,Highland Hill Runners,F,0:62:24
36,Clark,Karen,Hunters Bog Trotters,F,0:63:53
37,Stone,Ann,Cosmics,FSV,0:64:42
38,Miles,Steve,Keighly & Craven Aac,MV,0:67:24
