RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wright,Andrew,R.H. CAMBUSLANG,,0:38:39
2,Marshall,Brian,HELP,,0:39:00
3,Greig,Kyle,FORRES H.,JUN,0:40:43
4,Clark,Andrew,MORAY R.R.,JUN,0:41:27
5,Blake,Henry,HIGHLAND H.R.,,0:42:53
6,Smith,Alan,Deeside Runners,MV40,0:43:40
7,Worsley,Steve,INVERNESS H.,MV40,0:44:43
8,Cairns,George,Lochaber AC,,0:45:18
9,Macleod,Angus,HIGHLAND H.R.,MV40,0:45:31
10,Wilby,Raymond,HIGHLAND H.R.,MV50,0:45:52
11,Cumming,Mike,HIGHLAND H.R.,,0:46:07
12,Bannerman,Ross,U/A,,0:46:58
13,Mackenzie,Brian,INVERNESS H.,,0:47:08
14,Lonnen,Richard,HIGHLAND H.R.,,0:47:19
15,Mitchell,George,I.H,MV50,0:48:51
16,Delaney,Kevin,SKYE,MV40,0:49:09
17,Edge,Glen,SKYE,MV50,0:50:36
18,Wells,Steve,U/A,MV40,0:52:07
19,Johnson,Mary,HIGHLAND H.R.,FV40,0:52:47
20,Clarke,Ken,U/A,,0:54:12
21,Reid,George,U/A,MV50,0:54:19
22,Blackwood,Susan,INVERNESS H.,F,0:54:25
23,Lawton,Alasdair,HIGHLAND H.R.,MV40,0:55:32
24,Gunn,Sharon,INVERNESS H.,F,0:56:01
25,Raymond,Paul,U/A,MV50,0:57:09
26,Harrison,Raymond,U/A,MV40,0:58:11
27,Foster,Lindsay,LAKE CITY,MV40,0:59:36
28,Shaw,Rob,U/A,,0:60:04
29,Cleghorn,Julie,H.H.R,FV40,0:61:37
30,Clarke,Karen,H.B.T.,FV40,0:64:49
31,Blake,Philip,U/A,MV50,0:65:01
32,Crowe,Paul,INVERNESS H.,MV50,0:67:22
33,Mackay,Anne,U/A,F,0:74:24
34,Johnston,Allison,H.B.T.,FV40,0:74:24
35,Hindell,Phil,,,DNF
