RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Bostrom,Marten,Salomon Finland,M,00:29:50
2,McInally,Ralph,Strathearn Harriers,M,00:31:26
3,Grenier,Laurent,Unattached,M,00:34:10
4,Littlejohn,Kevin,Deeside,M,00:37:08
5,Rodgers,David,Unattached,M,00:37:19
6,Crowe,Des,Pencuik Harriers,M,00:38:31
7,Kemp,Calum,Unattached,M,00:38:35
8,Smith,Alan,Deeside,M,00:38:49
9,Greig,Kevin,Dundee RR,M,00:38:57
10,Campbell,Eilidh,Deeside,F,00:39:12
11,Preiss,Alastair,Ochils,M,00:39:23
12,Ovenstone,Keith,Corstorphine,M,00:39:41
13,Helmens,Jeppie,Viramitas,M,00:40:39
14,Walker Okeover,Ralph,Ballater,M,00:40:51
15,Meldrum,Paul,Moray Road Runners,M,00:42:28
16,Sudre,Maverick,Unattached,M,00:43:18
17,Habold,Nina,Unattached,F,00:43:22
18,Tissink,Erik,Unattached,M,00:43:37
19,Cruicksank,Greig,JSK Running Club,M,00:43:51
20,Snodgrass,Donald,Unattached,M,00:44:24
21,Rosario,Joseph,Unattached,M,00:45:51
22,Gericke,Sebastian,Team Beregt.de,M,00:46:45
23,Helmens,Mats,Unattached,M,00:48:33
24,Burns,Nate,Unattached,M,00:50:06
25,Angus,Gerald,Keith District,M,00:50:30
26,Lesnk,Arnold,Unattached,M,00:50:56
27,Roth,Michael,Unattached,M,00:52:10
28,Gaffney,Dominic,Unattached,M,00:53:19
29,Braid,Graeme,Unattached,M,00:53:42
30,Reid,C,Huntley Athletics,M,00:54:27
31,Simpson,Joanne,Unattached,F,00:55:21
32,Kamplet,Irena,Unattached,F,00:58:25
33,Wall,Dick,HBT,M,00:59:35
34,Ferguson,Mark,Unattached,M,01:00:15
35,Murphy,Iain,Unattached,M,01:02:18
36,Gericke,Inga,Team Beregt.de,F,01:05:48
37,Berben,Margriet,Unattached,F,01:08:08
