RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Cooper,Kieran,Carnethy HRC,M,00:27:15
2,Thornton,Alistair,Ochil Hill Runners,M,00:28:32
3,Malcolm,Gregor,Ochil Hill Runners,M,00:28:43
4,Swanson,Cameron,Westerlands CCC,M,00:29:31
5,Harris,Tom,Strathearn Harriers,M,00:29:53
6,Wilkins,Robin,Ochil Hill Runners,M40,00:30:16
7,McCall,Andrew,Greenock Glenpark Harriers,M,00:30:33
8,Gallacher,Craig,Westerlands CCC,M,00:31:37
9,Hamlin,Robert,Westerlands CCC,M,00:32:07
10,Hill,Alex,Shettleston Harriers,M,00:32:14
11,Ockenden,John,HBT,M,00:32:17
12,MacLeod,James,Garscube Harriers,M40,00:32:18
13,Farrell,Joshua,Unattached,M,00:32:42
14,Allingham,Fred,Unattached,M,00:32:49
15,Houston,Craig,Irvine Running Club,M,00:33:15
16,Marshall,Brian,Haddington,M50,00:33:47
17,Horne,Arran,Westerlands CCC,M,00:33:55
18,Hyett,Graeme,Inverclyde AC,M40,00:34:05
19,Logan,John,Greenock Glenpark Harriers,M,00:34:09
20,Atkinson,Owen,Greenock Glenpark Harriers,M40,00:34:17
21,Henderson,Scott,Westerlands CCC,M40,00:35:15
22,Cooper,Richard,Cambuslang Harriers,M50,00:35:16
23,Butler,Chris,Westerlands CCC,M,00:35:20
24,MacDonald,Grant,Garscube Harriers,M40,00:35:21
25,Allsop,David,Kirkintilloch Olympians,M50,00:35:23
26,Peters,Ella,Westerlands CCC,F,00:35:30
27,Armstrong,Lawrence,Unattached,M40,00:35:35
28,Neill,Kenneth,Ayr Seaforth AAC,M40,00:35:54
29,Anderson,Micky,Westerlands CCC,M60,00:36:07
30,Andrews,Holly,Unattached,F,00:36:24
31,Gordon,Helen,Westerlands CCC,F,00:36:48
32,O'Neill,Owen,Westerlands CCC,M40,00:37:34
33,Campbell,Donald,Unattached,M40,00:37:42
34,Riggans,Liam,Carnethy HRC,M40,00:37:50
35,Huins,Charlie,Unattached,M,00:38:02
36,Lorimer,Hayden,HBT,M50,00:38:03
37,Reid,Don,Westerlands CCC,M60,00:38:12
38,Thom,Joanne,Unattached,F40,00:38:30
39,Robbins,Hugo,Westerlands CCC,M,00:38:46
40,Weir,Jonathan,Unattached,M40,00:39:15
41,Doherty,Daniel,Greenock Glenpark Harriers,M40,00:39:17
42,Coubrough,Graham,Westerlands CCC,M40,00:39:35
43,Coombs,Richard,Ochil Hill Runners,M50,00:39:42
44,Hamilton,Tilly,Shettleston Harriers,F,00:39:51
45,Meldrum,Alasdair,Ayr Seaforth AAC,M50,00:40:02
46,Farrelly,Ross,NAAC,M,00:40:06
47,Taggart,David,Unattached,M40,00:40:17
48,Brodie,Stuart,Ochil Hill Runners,M40,00:40:43
49,Williamson,Scott,Stewarton Ultra Runners,M50,00:40:48
50,Dunn,Michael,Greenock Glenpark Harriers,M60,00:40:55
51,Fullarton,Glen,Unattached,M,00:40:57
52,Eadsforth,Holly,Unattached,F,00:41:04
53,Caldwell,Mark,Ayr Seaforth AAC,M50,00:41:05
54,Meikle,Gavin,Unattached,M50,00:41:09
55,Dooner,Creagh,Unattached,M40,00:41:25
56,Pearce,Matt,Troon Tortoises,M50,00:41:31
57,Macbeth,Gaby,Westerlands CCC,F40,00:41:34
58,Gates,Dan,Westerlands CCC,M40,00:41:44
59,McCabe,John,Troon Tortoises,M50,00:41:49
60,Ward,Jason,Unattached,M,00:42:01
61,Begley,Tommy,Irvine Running Club,M50,00:42:08
62,Dickson,David,Westerlands CCC,M60,00:42:12
63,Muir,Stuart,Ayrshire Trail Runners,M40,00:42:12
64,Rome,Lewis,Unattached,M,00:42:13
65,Scremin,Lewis,Unattached,M50,00:42:40
66,Dean,Hazel,Ochil Hill Runners,F60,00:42:44
67,Fitzpatrick,Alan,Unattached,M40,00:42:51
68,Kelly,Graham,Westerlands CCC,M50,00:42:52
69,Findlay-Robinson,Rachel,Westerlands CCC,F,00:42:56
70,Cunningham,Emer,Westerlands CCC,F,00:43:02
71,Glendinning,Greig,Kilmarnock Harriers,M50,00:43:06
72,Lampard,Stuart,Unattached,M50,00:43:13
73,Carson,Andrew,Unattached,M50,00:43:42
74,Black,Ali,Carnethy HRC,M40,00:43:45
75,Blackley,Lisa,Unattached,F40,00:43:48
76,Munro,Lynsey,Westerlands CCC,F40,00:43:59
77,Easton,Ian,Westerlands CCC,M50,00:44:12
78,Pemberton,Joanne,Westerlands CCC,F,00:44:20
79,Henderson,Mark,Kilmarnock Harriers,M,00:44:24
80,Pettigrew,Iain,Ayr Seaforth AAC,M50,00:44:27
81,Willetts,Andy,NAAC,M40,00:44:36
82,Pugh,Roderick,Kilmarnock Harriers,M60,00:44:42
83,Furse,Chris,Westerlands CCC,M50,00:44:43
84,Leith,Steven,Westerlands CCC,M40,00:44:44
85,Ashworth,Collette,Ochil Hill Runners,F40,00:45:52
86,Sandhu,Kal,Westerlands CCC,M,00:46:04
87,Glasgow,Steven,Westerlands CCC,M,00:46:15
88,MacLeod,Murdo,Westerlands CCC,M70,00:46:24
89,Ballantyne,Eilidh,Kilmarnock Harriers,F16,00:47:10
90,Ruddick,Jenn,Westerlands CCC,F,00:47:19
91,Anderson,Colin,Unattached,M40,00:47:33
92,Perring,Caitlin,Unattached,F,00:47:33
