RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Waldie,James,Carnethy HRC,M,00:28:15
2,Bryson,Gavin,Edinburgh,M,00:30:05
3,Reilly,Cathal,Fusion Triathalon,M,00:30:50
4,Freshwater,Craig,Westerlands CCC,M,00:30:57
5,Mackie,Peter,Shettleston Harriers,M40,00:31:43
6,Gardner,Simon,Westerlands CCC,M,00:32:22
7,Stephen,Jill,HBT,F,00:32:42
8,Glencorse,Colin,Kilmarnock H & AC,M40,00:33:05
9,MacInnes,Alasdair,Westerlands CCC,M,00:33:19
10,Healy,Michael,Unattached,M,00:33:36
11,O'Neill,Owen,Westerlands CCC,M,00:34:03
12,Macdonald,Grant,Bellahouston Harriers,M,00:34:06
13,Brown,Gareth,North Ayrshire Athletics Club,M,00:34:22
14,Jackson,Andy,Shettleston Harriers,M,00:34:25
15,McCallum,Alasdair,North Ayrshire Athletics Club,M50,00:34:48
16,Wheeler,Mark,Hamilton Harriers,M,00:34:52
17,Ferguson,Craig,Kilmarnock H & AC,M,00:34:56
18,Pettigrew,James,Ayr Seaforth AC,M,00:35:10
19,McKiddie,Christopher,Westerlands CCC,M,00:35:15
20,Dunn,Michael,Greenock Glenpark Harriers,M60,00:35:32
21,Murphy,Craig,Girvan AC,M50,00:35:38
22,Begley,Tommy,Irvine Running Club,M40,00:35:42
23,Brodie,Stuart,Ochil Hill Runners,M,00:36:57
24,Brodrick-Ward,Oliver,Thames Hare & Hounds,M,00:37:10
25,Walton,Finlay,Westerlands CCC,M,00:37:13
26,Campbell,Donald,Unattached,M40,00:37:15
27,Reid,Don,Westerlands CCC,M50,00:37:25
28,Brown,Ryan,Greenock Glenpark Harriers,M,00:37:31
29,Pugh,Roderick,Kilmarnock H & AC,M60,00:37:37
30,Butler,Christopher,Westerlands CCC,M,00:37:45
31,Dickson,David,Westerlands CCC,M50,00:38:03
32,Shaw,Trevor,Lochtayside,M50,00:38:05
33,Mackie,Gordon,Unattached,M,00:38:10
34,Hanley,Ian,Greenock Glenpark Harriers,M,00:38:11
35,Hawthorne,Stuart,Ayrodynamic Triathlon Club,M40,00:38:12
36,Dooner,Creagh,Unattached,M,00:38:14
37,Orderley,Alexander,North Ayrshire Athletics Club,M,00:38:35
38,Kelly,Graham,Westerlands CCC,M40,00:39:02
39,Weir,Jonathan,Unattached,M40,00:39:06
40,Mahoney,Lorna,Westerlands CCC,F50,00:39:18
41,Crichton,Andrew,Unattached,M,00:39:20
42,Cooke,Paul,Garscube,M40,00:39:22
43,MacLeod,Murdo,Westerlands CCC,M60,00:39:31
44,Maher,Stephen,North Ayrshire Athletics Club,M40,00:39:35
45,Fitzpatrick,Alan,Unattached,M,00:39:41
46,Mallet,Damien,Inverclyde AC,M40,00:39:46
47,Atkin,David,Westerlands CCC,M50,00:39:49
48,Hetherington,Michelle,Westerlands CCC,F50,00:40:07
49,Comrie,Fiona,North Ayrshire Athletics Club,F40,00:40:15
50,Brown,Jamie,HBT,M,00:40:31
51,Street,Thomas,North Ayrshire Athletics Club,M40,00:40:40
52,Brennan,Brian,Westerlands CCC,M60,00:40:45
53,Milligan,Douglas,Solway,M70,00:41:08
54,Fleming,Rod,Westerlands CCC,M,00:41:46
55,Fitzpatrick,Pat,Ochil Hill Runners,M60,00:41:55
56,Whitby,Colin,Irvine Running Club,M,00:42:08
57,Whyte,Adam John,Unattached,M,00:42:24
58,Pettigrew,Iain,Ayr Seaforth AC,M40,00:42:39
59,Goruppa,Yuri,Glasgow Uni H&H,M,00:43:10
60,Green,David,Pensby Runners,M,00:43:47
61,Midgley,Peter,Westerlands CCC,M50,00:43:56
62,Barrie,Robin,Unattached,F,00:43:59
63,McCalmont,Adam,Unattached,M,00:44:02
64,Eadie,Gordon,Carnethy HRC,M50,00:44:19
65,Sinclair,David,Perth Road Runners,M,00:44:24
66,Hutton,Simon,Greenock Glenpark Harriers,M,00:44:25
67,Valcarlez,Manuel,Unattached,M,00:44:51
68,Mckay,Marianne,Greenock Glenpark Harriers,F40,00:45:01
69,Mccolm,Stuart,Ayr Seaforth AC,M40,00:46:17
70,Pitt,Greg,Unattached,M,00:46:52
71,Murray,Carla Erin,North Ayrshire Athletics Club,F,00:47:17
72,McGreevy,Kay,british Military Fitness,F50,00:47:32
73,Harris,Mark,Kilbarchan AAC,M40,00:48:09
74,McNicol,Scott,Unattached,M,00:48:25
75,Mennie,Claire,Cambuslang Harriers,F40,00:48:33
76,Ferguson,Donna,Unattached,F40,00:49:13
77,Waddington,Michael,Jog Scotland,M40,00:49:50
78,Francis,Michael,Unattached,M40,00:50:28
79,Green,Angie,Unattached,F40,00:50:43
80,Carson,Billy,Unattached,M50,00:51:21
81,Noble,Anne,Troon,F50,00:51:23
82,Butterworth,Chris,Unattached,M,00:51:45
83,Blair,Andrew,Unattached,M,00:52:01
84,MacDonald,Duncan,Unattached,M50,00:52:34
85,Forster,Kate,Lochtayside,F40,00:53:51
86,Stewart,Carole,Unattached,F40,00:57:46
87,Kean,Elaine,Unattached,F40,00:59:35
88,Irvine,Caroline,Jogging Buddies,F40,01:03:44
89,Bennie,Rhona,Westerlands CCC,F40,01:03:44
90,Nicol,Robert,Irvine Running Club,M70,01:06:14
91,Allan,Paul,Unattached,M50,01:06:45
92,Draper,Stephen,Mossley Hill AC,M60,01:07:17
93,Burns,Andy,Unattached,M50,01:13:21
