RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Narbett,Eddie,Carnethy HRC,M,00:39:44
2,Mckenna,Jack,Carnethy HRC,M,00:43:20
3,Pulham,Harry,Shettleston Harriers,M,00:43:21
4,Daff,Euan,Dunbar Running Club,M,00:44:28
5,Stevens,Ben,Carnethy HRC,M,00:44:50
6,Smith,Connor,West End Road Runners,M,00:45:21
7,Macrae,Andrew,Carnethy HRC,M50,00:45:48
8,Waters,Donald,Westerlands CCC,M50,00:46:16
9,Thomas,Haydn,Carnethy HRC,M,00:46:39
10,Marshall,Brian,Haddington RC,M50,00:47:03
11,Tinsley,John,Unattached,M40,00:47:08
12,Chepelin,Oleg,HBT,M,00:47:31
13,Bell,Finlay,Unattached,M,00:48:18
14,Bendle,Louis,Unattached,M,00:48:33
15,Duncan,Eric,Unattached,M50,00:48:46
16,Best,Steve,Carnethy HRC,M40,00:48:58
17,Deans,Paul,Unattached,M40,00:49:35
18,Mykura,Jill,Carnethy HRC,F40,00:50:21
19,Downey,Michael,Unattached,M,00:51:05
20,Mcfadden,Fraser,Unattached,M,00:51:27
21,Harley,Bridget,Unattached,F,00:52:10
22,Andrew,Alastair,Haddington RC,M40,00:52:27
23,Buchheim,Lana,Westerlands CCC,F,00:52:33
24,Baird,Alice,Unattached,F,00:52:48
25,Mayoh,David,Unattached,M50,00:53:07
26,Wright,Andy,Unattached,M40,00:53:07
27,Walker,Tara,Shettleston Harriers,F,00:53:25
28,McKiddie,Christopher,Dunbar Running Club,M40,00:53:54
29,Crowe,Des,Penicuik Harriers,M60,00:53:58
30,Wilson,David,Unattached,M40,00:54:05
31,Noil,Barrie,Unattached,M50,00:54:37
32,Ball,Duncan,Penicuik Harriers,M60,00:54:51
33,Nelson,Gary,Unattached,M40,00:55:23
34,Harfield,John,NB Runners,M40,00:55:44
35,Thomas,Nadine,Carnethy HRC,F,00:55:54
36,Cunningham,Oliver,Unattached,M40,00:55:56
37,Murray,Kevin,Falkland TR,M50,00:56:18
38,Boswell,Jacke,Unattached,M,00:56:20
39,Wilson,Rob,Penicuik Harriers,M50,00:56:43
40,Snodgras,Donald,Unattached,M40,00:57:08
41,Thomson,James,Dunbar Running Club,M,00:57:11
42,Barber,Twig,Falkland TR,F,00:57:29
43,Shannon,Andrew,Unattached,M40,00:57:38
44,Cockburn,Callum,Unattached,M,00:57:57
45,Bathgate,Chris,Falkland TR,M50,00:57:59
46,Lilley,Roanne,Carnethy HRC,F,00:58:02
47,McKane,Janey,Unattached,F,00:58:17
48,Spenceley,Andrew,Carnethy HRC,M60,00:58:45
49,Campbell,Conrad,Unattached,M50,00:59:33
50,Yendell,Chris,Unattached,M,00:59:45
51,Todd,Patrick,Unattached,M40,01:00:18
52,Vernal,Ross,Unattached,M,01:00:50
53,Shields,David,Unattached,M,01:00:59
54,Mclaughlin,Philip,Falkland TR,M50,01:01:09
55,Paul,Rachael,Carnethy HRC,F,01:01:24
56,Bailey,Simon,Unattached,M50,01:01:36
57,Curtis,Lee,Unattached,M50,01:01:43
58,Heggie,Ginny,Unattached,F40,01:01:52
59,Wallace,Sandy,Haddington RC,M70,01:02:05
60,Mcpartland,Frank,Haddington RC,M60,01:02:11
61,Ledlie,Colin,Carnethy HRC,M50,01:02:26
62,Aitchison,Iain,Unattached,M40,01:02:55
63,Carr,Hannah,Unattached,F,01:04:05
64,Blair,Charlie,Unattached,M40,01:05:10
65,Scott,Rosie,Musselburgh,F,01:06:45
66,Walker,Sean,Carnethy HRC,M50,01:07:41
67,Paul,Alastair,Portobello RC,M70,01:08:14
68,Stewart,David,Unattached,M50,01:08:25
69,Winter,Laura,Unattached,F40,01:08:35
70,Wells,Ed,Unattached,M40,01:09:07
71,Layberry,Catherine,Unattached,F40,01:09:45
72,Howie,Brian,Carnethy HRC,M70,01:10:09
73,Thin,Joanne,Carnethy HRC,F50,01:10:27
74,Wells,Amanda,East Lothian Tri Club,F40,01:11:37
75,Deans,Susanne,Unattached,F40,01:13:29
76,Mallows,Mary,Unattached,F40,01:13:32
77,Kamjay,Rosalie,Unattached,F,01:13:32
78,Osborne,Catriona,Unattached,F,01:13:39
79,Kinloch,Shelley,Unattached,F40,01:13:40
80,Calvert,Emilie,Penicuik Harriers,F,01:14:04
81,Bush,Ruth,Unattached,F40,01:14:28
82,Mair,Daniella,Dunbar Running Club,F,01:17:36
83,Niznik,Mark,Unattached,M50,01:17:38
84,McCarthy,Kevin,NB Runners,M60,01:18:42
85,Balgowan,June,Unattached,F50,01:19:42
86,Burns,Keith,Unattached,M80,01:20:25
87,Green,Felicity,Unattached,F40,01:20:47
88,Dillon,Jessica,Unattached,F,01:23:15
89,Blackburn,David,Portobello RC,M60,01:28:21
