RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Naylor,Donald,HBT,M,00:39:12
2,Marshall,Brian,HELP,M40,00:39:26
3,Hart,Al,HBT,M,00:40:48
4,O'Brien,Christopher,Corstorphine,M,00:40:54
5,Green,Gareth,Portobello,M,00:41:12
6,McGovern,Michael,Moorfoots,M40,00:41:27
7,Faulkner,Paul,Carnethy,M,00:41:51
8,Menzies,Colin,Lasswade,M,00:42:45
9,Thin,Jamie,HBT,M40,00:43:00
10,Dougal,Daren,Moorfoots,M,00:43:14
11,Ross,Dougal,Bellahouston,M,00:43:28
12,Hynd,Will,Moorfoots,M,00:43:30
13,Buchanan,Peter,Portobello,M40,00:44:04
14,Ross,Kent,U/A,M,00:44:10
15,Cameron,Gordon,Carnethy,M50,00:45:07
16,McCall,Tim,Norham,M40,00:45:28
17,Beard,Nathan,Carnethy,M,00:45:44
18,Fraser,Gary,Ochil HR,M40,00:45:55
19,Taylor,Richard,Dunbar,M40,00:46:04
20,Wright,Megan,HBT,F,00:46:54
21,Mitchell,Dave,Dundee HH,M40,00:48:01
22,Nesbitt,Georgie,Gala Harriers,F,00:48:23
23,Carr,Gillian,Corstorphine,F,00:48:27
24,Oliver,Alex,Musselburgh,M40,00:48:37
25,Morris,Lynn,Portobello,F,00:49:14
26,Beddard,Tom,U/A,M,00:49:18
27,Simpson,Steven,Norham,M40,00:49:48
28,Oswald,Ian,Carnethy,M,00:49:57
29,Semple,Hamilton,Westerlands,M50,00:50:22
30,Howie,Brian,Carnethy,M50,00:50:34
31,Grove,Matthew,Carnethy,M,00:50:48
32,Griffin,Tim,U/A,M,00:50:50
33,Carr,Dean,Corstorphine,M,00:50:52
34,Wallace,Sandy,HELP,M50,00:50:56
35,Fulton,David,HBT,M,00:51:08
36,Stanley,Tom,HELP,M,00:51:17
37,McPartland,Frank,HELP,M50,00:51:40
38,McKinnon,Fiona,Carnethy,F,00:51:59
39,Sanderson,Mark,U/A,M40,00:52:14
40,Ross,Euan,U/A,M40,00:52:31
41,Ledlie,Colin,Carnethy,M40,00:52:39
42,Brown,Jamie,HBT,M,00:52:48
43,Cranston,Robert,Teviotdale,M40,00:53:11
44,Holmes,Martin,U/A,M50,00:53:14
45,Henderson,Douglas,Tynedale H,M50,00:53:39
46,Pigg,John,Norham,M50,00:54:19
47,O'Brien,Phyllis,HBT,F50,00:54:21
48,Leitch,Brian,U/A,M,00:54:26
49,Weir,Jonathan,U/A,M,00:54:35
50,Weissgerber,Frank,Dunbar,M50,00:54:44
51,Campbell,Ian,HBT,M40,00:55:15
52,Grant,Miranda,HBT,F,00:55:36
53,Maass,Digby,Carnethy,M50,00:55:48
54,Wilhelm,Andreas,U/A,M40,00:55:49
55,Clark,Lynn,U/A,F,00:55:50
56,McFarland,Sid,U/A,M,00:56:30
57,O'Brien,Paul,Corstorphine,M50,00:56:40
58,McDonald,Paddy,HELP,M50,00:56:50
59,Murphy,Ian,HELP,M40,00:57:09
60,Downie,Chris,Penicuik,M40,00:57:14
61,Elder,Colin,U/A,M50,00:58:04
62,Middler,Lessel,U/A,M50,00:58:32
63,Cameron,Paul,E.Lothian Triathlon,M,00:59:13
64,Stephenson,Ollie,Carnethy,M,00:59:30
65,Nimmo,Elaine,Carnethy,F50,01:00:42
66,McKay,Allan,U/A,M,01:00:44
67,Knox,Bill,Teviotdale,M50,01:01:04
68,Russell,Robert,U/A,M60,01:03:07
69,Armstrong,Neil,U/A,M40,01:03:20
70,Gauld,Bill,Carnethy,M70,01:05:34
71,Burns,Patrick,U/A,M40,01:05:35
72,McGowan,Alastair,U/A,M,01:10:09
73,Donaldson,Judith,HELP,F50,01:10:10
