RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Aidan,Carnethy HRC,M,00:42:43
2,Forrester,Brendan,Unattached,M,00:43:47
3,Addie,James,Unattached,M40,00:46:55
4,Fraser,Andrew,NB Runners,M40,00:47:24
5,Ward,Ray,HBT,M40,00:48:08
6,Strang,Adam,Musselburgh,M,00:48:09
7,Coakley,Alex,Carnethy HRC,M40,00:48:45
8,Bothwell,Alexander,Unattached,M,00:49:06
9,Stead,Samuel,Carnethy HRC,M,00:49:40
10,Thin,Jamie,HBT,M50,00:50:15
11,McCavana,Aoife,Carnethy HRC,F,00:50:24
12,Lorimer,Hayden,HBT,M50,00:50:43
13,Pietrzak,Slawomir,Portobello RC,M40,00:50:45
14,Leitch,Matthew,Carnethy HRC,M,00:50:49
15,Simpson,Roly,Carnethy HRC,M40,00:50:56
16,Ross,Euan,Unattached,M50,00:51:03
17,Taylor,Richard,Unattached,M50,00:51:26
18,Macaulay,Richard,Unattached,M40,00:52:53
19,Goldie,Craig,Dunbar RC,M50,00:52:54
20,Dakin,Pippa,Carnethy HRC,F,00:53:15
21,Hogg,Craig,Carnethy HRC,M,00:53:27
22,Young,Iain,Unattached,M40,00:53:54
23,Lalloo,Yusuf,Unattached,M,00:53:54
24,Williamson,Coll,HBT,M,00:54:01
25,Ritchie,James,Carnethy HRC,M,00:54:17
26,Burdett,Ian,Haddington,M60,00:54:19
27,Tinsley,John,Unattached,M40,00:54:38
28,Downey,Michael,Unattached,M,00:54:56
29,Hart,Jonathan,Carnethy HRC,M,00:55:00
30,Thomas,Jamie,Dunbar RC,M40,00:55:37
31,Osborne,David,Haddington,M50,00:55:51
32,Thomas,Nadine,Carnethy HRC,F,00:56:05
33,Keast,Mark,Musselburgh,M40,00:56:32
34,Pleasance,Jonathan,Unattached,M40,00:56:37
35,Agnew,David,Unattached,M40,00:57:00
36,Adams,Louise,Carnethy HRC,F,00:57:12
37,Stable,Charles,Musselburgh,M50,00:57:16
38,Colquhoun,Lucy,Carnethy HRC,F50,00:57:17
39,Milne,Jeremy,Carnethy HRC,M50,00:57:45
40,Beveridge,Ross,Haddington,M40,00:58:15
41,Voller,Gordon,Carnethy HRC,M50,00:58:18
42,Winters,Alisa,Portobello RC,F40,00:58:27
43,James,Mark,Carnethy HRC,M60,00:58:30
44,Murray,James,Unattached,M,00:58:32
45,Shannon,Andrew,Unattached,M40,00:58:33
46,Campbell,Conrad,NB Runners,M50,00:58:35
47,Hadfield,Richard,Portobello RC,M50,00:58:55
48,Thomas,Neil,HBT,M50,00:59:08
49,Wright,Andy,Unattached,M40,00:59:37
50,Berwick,Simon,NB Runners,M50,01:00:17
51,Burberry,Erica,Winton Chasers,F40,01:00:25
52,Mcpartland,Frank,Haddington,M60,01:00:54
53,Duncan,Andy,Musselburgh,M50,01:01:27
54,Conolly,Richard,Carnethy HRC,M50,01:01:38
55,Tait,JJ,Unattached,M50,01:02:09
56,Connolly-Gordon,Sarah,Portobello RC,F,01:02:40
57,Bouchier,Shane,Carnethy HRC,M40,01:02:55
58,Czarnecki,Bos,HBT,M40,01:02:56
59,Wallace,Sandy,Haddington,M70,01:03:47
60,McKinley,Norrie,Haddington,M50,01:04:34
61,Philp,Tracy,Portobello RC,F50,01:04:50
62,Spenceley,Hilary,Carnethy HRC,F60,01:04:50
63,Keast,Karen,Portobello RC,F40,01:05:01
64,Blair,Charlie,Unattached,M40,01:05:15
65,Cotter,Diarmuid,Unattached,M60,01:06:26
66,Watson,Robin,Dunbar RC,M50,01:06:32
67,Scott,Rosie,Unattached,F,01:06:55
68,Jamieson,Allan,Penicuik Harriers,M60,01:07:54
69,Howie,Brian,Carnethy HRC,M70,01:10:34
70,Finn,Joanne,Carnethy HRC,F50,01:11:24
71,Guy,Craig,Unattached,M,01:12:23
72,Ward,John,Unattached,M,01:13:58
73,Wain,Oliver,Carnethy HRC,M,01:14:27
74,Aitken,Ray,Keith & District,M70,01:15:54
75,Holmes,Martin,Unattached,M60,01:16:11
76,Brack,Kat,Musselburgh,F,01:18:10
77,Sinclair,Melanie,Unattached,F50,01:18:56
78,McCarthy,Connor,Unattached,M,01:19:22
79,McCarthy,Kevin,Unattached,M50,01:20:22
80,Walk,Dick,HBT,M60,01:20:58
81,Osborne,Catriona,Unattached,F,01:23:15
82,McLaren,Ali,Unattached,M50,01:23:35
83,Dillon,Jessica,Unattached,F,01:23:39
