RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Hart,Alistair,Hunters Bog Trotters,S,0:39:19
2,Marshall,Brian,Help,S,0:40:37
3,Heap,John,Hunters Bog Trotters,S,0:42:51
4,Carracher,Graeme,Carnethy Hill Running Club,V,0:44:10
5,Pilkington,Mark,U/a,S,0:44:15
6,Hulme,Martin,Corstorphine Athletic Club,SV,0:44:34
7,Harley,Tom,Help,V,0:45:10
8,Wright,Jim,U/a,S,0:48:46
9,Baird,Jim,Help,V,0:50:49
10,Duncan,David,Ochil Hill Runners,V,0:51:00
11,Weissgerber,Frank,Dunbar RC,SV,0:51:08
12,Holmes,Martin,U/a,V,0:51:33
13,O`Brien,Paul,Corstorphine Athletic Club,V,0:51:51
14,Pritchard,Colin,Carnethy Hill Running Club,SV(+),0:52:09
15,Campbell,Ian,Hunters Bog Trotters,S,0:52:12
16,Henderson,Douglas,Tynedale Harriers,SV,0:53:00
17,Contier,Gilles,Boulogne,SV(+),0:53:42
18,Forrest,Ian,Penicuick Harriers,V,0:53:48
19,Gauld,Bill,Carnethy Hill Running Club,SV(,0:53:53
20,Rosbottom,Jane,Hunters Bog Trotters,F,0:54:22
21,Middler,Lessel,U/a,V,0:54:28
22,Sewell,Dean,Carnethy Hill Running Club,V,0:56:09
23,Holder,Robin,U/a,V,0:56:44
24,Robertson,Alan,Lothian,SV,0:57:09
25,Hannah,Colin,U/a,V,0:58:43
26,Friend,Kate,Carnethy Hill Running Club,F,0:59:01
27,Marshall,Ian,Hunters Bog Trotters,SV,0:59:08
28,Campbell,Bobby,Lothian,SV(+),0:59:52
29,Rosbottom,Anne,Hunters Bog Trotters,F,0:60:36
30,McNeillage,Alison,Hunters Bog Trotters,F,0:62:39
31,Russel,Robert,Merchiston Castle Sch,SV(+),0:63:50
32,Davidson,Sean,Penicuick Harriers,V,0:71:28
33,Morrison,Sheila,Dunbar RC,FV,0:73:46
34,Hawthorne,Emily,U/a,F,0:74:59
