RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wright,Andrew,Carnegie H,M,00:45:30
2,Knox,Jonny,Anster Haddies,M40,00:48:18
3,Wiseman,Bob,Ochil HR,M,00:48:34
4,Burgess,Davie,Anster Haddies,M,00:49:14
5,Mackenzie,Donald,Lomond HR,M40,00:49:22
6,Campbell,Donald,U/A,M,00:49:31
7,Cruickshanks,Brian,Fife AC,M40,00:49:39
8,Buchanan,Peter,Portobello RC,M40,00:49:47
9,Buchanan,Catriona,Ochil HR,F16,00:51:18
10,Mills,Ian,Anster Haddies,M40,00:52:07
11,Jay,Gregoire,U/A,M16,00:52:10
12,Knox,Thomas,Anster Haddies,M16,00:53:06
13,Harris,Giles,Goole Viking Striders,M,00:53:12
14,Shepherd,Andrew,Carnethy,M50,00:55:14
15,Brown,Colin,Fife AC,M40,00:56:17
16,Garner,Tony,U/A,M,00:56:51
17,Buchanan,Hugh,Central AC,M40,00:56:54
18,Tibbs,Jack,U/A,M16,00:57:01
19,Holden,Joe,Fife AC,M60,00:57:16
20,Wilson,Rob,Penicuik H,M,00:57:22
21,Main,Alasdair,Dundee HH,M40,00:59:21
22,Low,John,Anster Haddies,M40,00:59:24
23,Eunson,Paul,Portobello RC,M50,00:59:43
24,Jablonski,Derek,Lomond HR,M50,01:00:31
25,McLean,Graham,Corstorphine,M50,01:00:33
26,Brown,Lorraine,Fife AC,F40,01:00:39
27,Cowan,David,Fife AC,M40,01:00:51
28,Wilson,Colin,Carnethy,M40,01:01:02
29,Tibbs,Fergus,U/A,M16,01:01:12
30,Hawkins,Ian,Fife AC,M40,01:01:12
31,Grieve,Jake,Anster Haddies,M40,01:01:19
32,McCulloch,Angus,Kinross RR,M40,01:01:58
33,Thomson,Susan,Fife AC,F40,01:02:02
34,Law,David,Corstorphine,M40,01:02:29
35,Chambers,Kevin,U/A,M40,01:03:02
36,O'Brien,Paul,Corstorphine,M50,01:03:43
37,Saitta,Alessandro,ASD Sportaltion,M50,01:03:48
38,Graham,Alan,Lomond HR,M50,01:04:03
39,Hunter,Mary,Portobello RC,F40,01:04:04
40,Mill,John,Dundee RR,M40,01:04:10
41,Tibbs,Brian,Mugdock R,M50,01:04:16
42,Sanders,Eddie,Fife AC,M60,01:04:22
43,Cruickshanks,Jennifer,Anster Haddies,F16,01:04:25
44,Adam,Sarah,Maryhill H,F,01:04:38
45,Mallet,Pat,Lomond HR,M40,01:05:01
46,Ladels,Brian,Lomond HR,M40,01:05:15
47,Osborn,David,Lomond HR,M40,01:05:23
48,Wilson,Joan,Carnethy,F40,01:07:10
49,Woodburn,Jim,Fife AC,M40,01:07:34
50,Wilhelm,Andreas,Carnethy,M40,01:08:24
51,Galloway,Allan,Anster Haddies,M,01:08:45
52,Hartley,Allan,Fife AC,M40,01:09:02
53,Davidson,Stewart,Fife AC,M50,01:09:03
54,Maxwell,Susie,Penicuik H,F,01:09:15
55,Low,David,U/A,M,01:10:17
56,Wright,Andy,Fife AC,M60,01:11:26
57,Fraser,Ron,Dundee RR,M40,01:12:21
58,Hall,Alice,Anster Haddies,F40,01:13:58
59,Anderson,Adam,Dumfries RC,M60,01:14:24
60,Wall,Dick,HBT,M50,01:14:40
61,McManus,Ian,Irvine AC,M60,01:14:57
62,Thornton,Bob,Fife AC,M50,01:18:38
63,Stark,Bob,Fife AC,M70,01:19:01
64,Cruickshanks,Fiona,Anster Haddies,F16,01:19:03
65,Scott,John,Fife AC,M60,01:19:20
66,Shepherd,Karen,Anster Haddies,F,01:23:54
67,Murray,Kevin,U/A,M,01:29:22
68,Askey,Jane,Fife AC,F60,01:41:37
