RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bartlett,G,Forres Harriers,,0:28:55
2,Taylor Taylor,S,Anster Haddies,,0:29:51
3,Morrison Morrison,P,Carnegie Harriers,,0:30:45
4,Davis Davis,A,Carnethy Hill Running Club,,0:30:50
5,Flynn Flynn,M,Carnethy Hill Running Club,FV,0:31:17
6,Mckay McKay,E,Psh,,0:31:29
7,Meek Meek,J,Anster Haddies,,0:31:32
8,Greene Greene,O,Fac,J,0:32:44
9,Hutchison Hutchison,B,Anster Haddies,FV,0:32:55
10,Lindsay Lindsay,D,City Of Edinburgh,,0:33:17
11,Ross Ross,T,Fac,FV,0:33:21
12,Millar Millar,B,Carnegie Harriers,,0:33:26
13,Cruikshank Cruikshank,B,Fac,,0:33:46
14,Gallacher Gallacher,J,Ochil Hill Runners,,0:33:52
15,Cassidy Cassidy,S,Fac,J,0:33:53
16,Ogston,M,Westerlands CCC,,0:34:06
17,Mcguire McGuire,A,Fac,FV,0:34:33
18,Knowles Knowles,S,Fac,FV,0:34:43
19,Landels Landels,B,Fac,,0:34:46
20,Mellor Mellor,A,Todmorden Harriers,FV,0:34:58
21,Seeley Seeley,J,Fac,J,0:35:08
22,Millar Millar,D,City Of Edinburgh,,0:35:12
23,Hunter Hunter,G,Drr,FV,0:35:38
24,Gill Gill,D,Denby Dale Travellers,,0:35:40
25,Pryde,Gordon,Lomond Hill Runners,M40,0:35:42
26,Mitchell Mitchell,I,Carnegie Harriers,FV,0:35:44
27,Connolly Connolly,P,Fac,,0:35:51
28,Mills Mills,I,Anster Haddies,,0:35:54
29,Cameron Cameron,E,Anster Haddies,,0:36:17
30,Findlay Findlay,G,Anster Haddies,FV,0:36:35
31,Scobie Scobie,M,Fac,FV,0:36:45
32,Mathieson Mathieson,C,Pitreavie Athletic Club,FV,0:36:51
33,Barker Barker,G,Fac,FV,0:37:02
34,Tavendale Tavendale,R,Dundee Hawkhill,FV,0:37:04
35,Anderson Anderson,L,Fac,,0:37:06
36,Munro Munro,R,Carnegie Harriers,,0:37:25
37,Meiklejohn,Alan,Fife AC,M40,0:37:51
38,Blane,Q,Westerlands CCC,FV,0:38:09
39,Gillespie Gillespie,S,Fac,,0:38:22
40,Wallace Wallace,N,U/A,,0:38:39
41,Coltman Coltman,A,Teviotdale Harriers,,0:38:50
42,Mcula McUla,A,Carnegie Harriers,FV,0:38:56
43,Mcguire McGuire,K,Fac,FV,0:39:00
44,Cation,Frank,Fac,FV,0:39:11
45,Cruikshank Cruikshank,S,Fac,FV,0:39:18
46,Farraly Farraly,M,Fac,FV,0:39:24
47,Mcdonald McDonald,D,Hunters Bog Trotters,FV,0:39:57
48,Laird,Ian,Carnegie Harriers,FV,0:40:04
49,Waterhouse Waterhouse,J,Central Region Athletic Club,FV,0:40:37
50,Mcewan McEwan,A,City Of Edinburgh,FV,0:40:43
51,Bowie,Tom,Carnegie Harriers,FV,0:40:49
52,Park Park,N,U/A,,0:40:49
53,Mcgregor McGregor,J,Dundee Hawkhill,FV,0:40:57
54,Mills Mills,P,Cadar,,0:40:59
55,Langan Langan,P,Fac,FV,0:41:03
56,Mcguire McGuire,D,Fac,FV,0:41:10
57,Benham Benham,F,Arbroath Footers,FV,0:41:23
58,West West,N,Carnegie Harriers,FV,0:41:43
59,Kuz Kuz,S,Carnegie Harriers,FV,0:41:45
60,Mallett Mallett,P,U/A,,0:42:12
61,Caldwell Caldwell,K,Fac,,0:42:25
62,Marshall Marshall,J,U/A,FV,0:43:15
63,Lemoncello Lemoncello,P,Fac,FV,0:43:17
64,West West,A,Carnegie Harriers,FV,0:43:46
65,Lisle Lisle,C,Carnegie Harriers,FV,0:43:52
66,Woods Woods,J,Carnegie Harriers,,0:44:21
67,Thomas Thomas,D,Cadar,,0:44:44
68,Bennet Bennet,B,Penicuick Harriers,FV,0:44:54
69,Kay Kay,S,Denby Dale Travellers,FV,0:45:14
70,Seaman Seaman,C,Carnegie Harriers,,0:46:20
71,Welsh Welsh,S,Carnegie Harriers,FV,0:46:49
72,Ryder Ryder,C,Cadar,,0:47:32
73,Maddox Maddox,D,Denby Dale Travellers,FV,0:47:41
74,Provan,Louise,Dundee Hawkhill,F,0:48:07
75,Haddow Haddow,K,Carnethy Hill Running Club,,0:48:14
76,Ross Ross,E,Central Region Athletic Club,F,0:52:30
77,Kuz Kuz,L,Carnegie Harriers,FV,0:55:44
78,Rettig Rettig,G,Cadar,,0:62:09
