RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Mitchell,Terry,Fife AC,,0:28:00
2,Farningham,Alan,Aberdeen Athletic Club,,0:28:31
3,Lindsey,Mike,Carnethy Hill Running Club,,0:28:54
4,Spenceley,Andy,Carnethy Hill Running Club,,0:31:40
5,Matheson,I,Aberdeen Athletic Club,,0:31:46
6,Shields,Bobby,Lochaber Athletic Club,,0:31:59
7,Asher,S,Fife AC,,0:32:08
8,Bowman,Julian,Westerlands Cross Country Club,,0:32:54
9,Kettles,Bob,Lasswade Athletic Club,,0:34:08
10,Rother,P,East Kilbride Athletic Club,F,0:34:11
11,Jones,G,Glasgow University Hare & Hounds,,0:34:12
12,McFadden,J,Carnethy Hill Running Club,,0:34:25
13,Ross,T,Fife AC,V,0:34:35
14,Whyte,I,U/A,V,0:34:43
15,Francis,D,Fife AC,,0:34:52
16,Mill,R,Fife AC,,0:34:53
17,Munn,H,Fife AC,,0:34:58
18,Fox,T,U/A,,0:35:11
19,Mathieson,C,U/A,,0:35:20
20,Gallum,J,Aberdeen Athletic Club,V,0:35:35
21,Matheson,P,U/A,,0:35:46
22,Bennison,G,Fife AC,V,0:35:55
23,Crane,Pete,Carnethy Hill Running Club,,0:36:00
24,Wilson,C,Fife AC,,0:36:28
25,Lightbody,J,Ferranti Athletic Club,V,0:36:39
26,Anderson,T,U/A,,0:36:43
27,Cation,Frank,Fife AC,,0:36:56
28,Miller,D,Police - Strathclyde,,0:37:25
29,Sutherland,I,U/A,,0:37:29
30,Black,J,Livingston and District Athletic Club,V,0:37:29
31,Lee,R,U/A,,0:37:43
32,McEwan,A,East Kilbride Athletic Club,,0:37:54
33,Graham,A,U/A,,0:37:56
34,Jack,S,Livingston and District Athletic Club,,0:38:01
35,Steven,W,U/A,,0:38:10
36,Holden,Joe,Fife AC,,0:38:15
37,Coote,A,U/A,,0:38:33
38,McPhie,D,Central Region Athletic Club,,0:38:50
39,Scott,John,U/A,,0:39:28
40,Bias,F,East Kilbride Athletic Club,V,0:39:37
41,Davidson,G,U/A,,0:39:41
42,Mitchell,J,U/A,,0:39:57
43,Donaldson,G,Fife AC,F,0:39:58
44,Kidd,W,U/A,F,0:40:24
45,Seamen,C,Aberdeen Athletic Club,,0:40:30
46,Cassidy,A,U/A,,0:40:40
47,McHarg,F,U/A,F,0:40:47
48,Jack,R,Fife AC,,0:40:47
49,Dickie,B,U/A,F,0:40:48
50,Black,A,U/A,,0:40:57
51,Bell,R,U/A,,0:41:17
52,Russell,P,East Kilbride Athletic Club,V,0:41:19
53,Scott,R,U/A,,0:41:34
54,Fortune,A,U/A,F,0:41:40
55,Jackson,R,U/A,,0:41:42
56,Butler,C,Aberdeen Athletic Club,,0:41:52
57,Taylor,M,U/A,,0:41:59
58,Wishart,A,U/A,,0:42:33
59,Skelton,R,U/A,,0:42:53
60,Brown,A,U/A,F,0:43:25
61,McCabe,A,U/A,FV,0:43:37
62,Watson,K,U/A,F,0:43:46
63,Hutcheson,M,U/A,,0:43:48
64,Dale,B,U/A,F,0:43:49
65,Hastings,S,Lochaber Athletic Club,V,0:44:09
66,Coutts,S,Dundee Road Runners,V,0:44:10
67,Fleming,A,Alval,FV,0:44:29
68,Brown,S,U/A,F,0:45:20
69,McCarroll,J,U/A,F,0:45:20
70,MacDonald,C,U/A,,0:45:55
71,Chapman,J,U/A,F,0:46:43
72,Eggerstedt,K,U/A,,0:46:45
73,Durecki,J,U/A,F,0:46:47
74,Gallon,A,Aberdeen Athletic Club,F,0:47:19
75,Crighton,B,U/A,,0:47:42
76,Seath,C,U/A,,0:47:45
77,Fairlie,Hilary,Carnethy Hill Running Club,F,0:48:06
78,Nicoll,A,Fife AC,,0:49:03
79,Leitch,T,U/A,F,0:49:16
80,Ryder,C,U/A,,0:49:18
81,Gubby,A,U/A,F,0:52:26
82,Rettig,G,Alval,,0:55:29
