RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Lang,D,Fife AC,,0:31:53
2,Ross,C,Fife AC,,0:32:38
3,McWatt,I,Dumbarton Athletic Club,,0:32:46
4,Gray,J,East Kilbride Athletic Club,,0:32:53
5,Graves,I,Fife AC,,0:33:12
6,Rowley,J,Law District Athletic Club,,0:33:15
7,Duffy,P,Aberdeen Athletic Club,,0:33:32
8,McGregor,D,Fife AC,,0:33:33
9,Curtis,M,Fife AC,,0:33:48
10,Francis,D,Fife AC,,0:33:58
11,Stapley,A,Strathclyde University,,0:34:13
12,Ford,C,Strathclyde University,,0:34:15
13,Black,J,Livingston and District Athletic Club,,0:34:18
14,Faulds,A,Fife AC,,0:34:21
15,Baker,R,East Kilbride Athletic Club,,0:34:22
16,Ferguson,C,U/A,,0:34:26
17,Antony,K,Fife AC,,0:35:28
18,Donald,D,Fife AC,,0:37:03
19,Farmer,B,U/A,,0:37:48
20,Birse,D,U/A,,0:37:47
21,Dougan,John,Dumbarton Athletic Club,,0:38:06
22,Nicholson,D,Aberdeen Athletic Club,,0:38:11
23,McIvor,G,Fife AC,,0:38:14
24,McKay,S,Fife AC,,0:38:28
25,Campbell,I,Livingston and District Athletic Club,,0:38:41
26,Wallace,Robert,U/A,,0:39:07
27,Brogan,E,Inverness Harriers,,0:39:10
28,Watt,S,Fife AC,,0:39:10
29,Gray,J,East Kilbride Athletic Club,,0:39:14
30,Melville,R,Fife AC,,0:39:23
31,Drysdale,W,Law District Athletic Club,,0:39:30
32,MacKie,C,Tayside Athletic Club,,0:39:53
33,Watt,R,Fife AC,,0:40:02
34,McIntosh,S,U/A,,0:41:59
35,Taylor,Toby,U/A,,0:43:52
36,Ross,Alistair,U/A,,NTT
37,Mathewson,A,U/A,,NTT
