RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Hukins,Ben,Leven Las Vegas,M,00:44:24
2,Marshall,Brian,Haddington,M50,00:47:10
3,Dobson,Jacob,Bristol & West,M,00:48:39
4,MacKenzie,Stewart,Anster Haddies,M,00:52:19
5,Lever,Olly,Lomond Hill Runners,M,00:52:32
6,Traigmorris,Craig,Fife AC,M,00:52:47
7,Ellyatt,Chris,Unattached,M,00:53:17
8,Arnott,Neil,Lochaber,M,00:53:48
9,Newton,Matt,Kinross,M,00:55:01
10,Cargill,Andy,Leven Las Vegas,M,00:55:36
11,Greegan,Chris,Edinburgh AC,M,00:55:46
12,Borland,Karla,Edinburgh AC,F,00:55:53
13,Wilson,Rob,Penniciuk Harriers,M,00:56:10
14,Molenhuis,Henk,Unattached,M,00:57:05
15,McKiddie,Christopher,Westerlands,M,00:57:17
16,Cairns,Gillian,Penniciuk Harriers,F,00:57:40
17,Metelski,Ludvik,Unattached,M,00:58:18
18,Sword,Lawrence,Unattached,M40,00:58:29
19,Ridley,Susan,Edinburgh AC,F40,00:58:35
20,Osborne,David,Lomond Hill Runners,M,00:58:45
21,Forte,Phil,Dundee Hawkhill,M50,00:59:02
22,Miller,Johnathan,Carneggie Harriers,M,00:59:25
23,Willms,Robert,Unattached,M,00:59:25
24,Brown,Jamie,HBT,M,00:59:44
25,Shaw,Richard,Anster Haddies,M,01:00:36
26,Nicol,Graham,Tayside Orienteers,M,01:00:38
27,Smith,Kevin,Unattached,M40,01:00:56
28,Kemp,Graham,Kinross,M,01:01:24
29,Munro,Fraser,Carneggie Harriers,M,01:01:24
30,Liddle,Craig,Unattached,M,01:01:24
31,Norrie,David,Fife AC,M60,01:01:37
32,Llyod-Evans,Anne,Dunnoon HR,F,01:01:37
33,Davie,Barry,Carneggie Harriers,M,01:02:14
34,Howe,Gary,Unattached,M,01:02:38
35,Smith,Brian R,Fife AC,M60,01:02:41
36,Dunleavey,David,Falkland HR,M,01:03:12
37,Gall,Alan,Central AC,M,01:03:41
38,Donaldson,Ian,Falkland HR,M,01:04:19
39,Reynolds,Colin,Lomond Hill Runners,M,01:04:33
40,MacRossen,Ker,Ipswich,M,01:04:50
41,Dobson,Judith,Kinross,F,01:05:22
42,wood,Adrian,Team Elite,M,01:05:38
43,Anderson,Eric,Unattached,M,01:05:58
44,Taylor,Jeff,Leven Las Vegas,M,01:06:16
45,Sanders,Eddie,Fife AC,M60,01:06:16
46,Killean,Liz,Fife AC,F40,01:07:00
47,Overstone,Gary,Team Elite,M,01:07:17
48,Van der Week,Ross,Anster Haddies,M,01:08:13
49,Downie,Chris,Penniciuk Harriers,M,01:08:37
50,Hunter,Lynn,Kinross,F,01:09:05
51,Stewart,George,Leven Las Vegas,M50,01:09:19
52,Lumsden,suzanne,Falkland HR,F,01:10:26
53,Taylor,Gordon,Leven Las Vegas,M,01:10:52
54,Samwell,Brian,Unattached,M,01:10:53
55,Davidson,Stewart,Fife AC,M60,01:11:32
56,Adams,Brain,Fife AC,M,01:14:00
57,Forsyth,Karen,Carneggie Harriers,F,01:14:41
58,Lee,Rosie,Fife AC,F,01:15:19
59,Hunter,Neil,Kinross,M,01:15:29
60,Wallard,Chris,STAART,M,01:16:46
61,Smith,Issy,Falkland HR,F,01:16:51
62,Mearns,Kenny,Lothian,M,01:18:14
63,Rice,Gill,Jog Earlston,F,01:18:30
64,Mallett,Carol,Lomond Hill Runners,F,01:18:55
65,Robertson,Alison,Kinross,F,01:20:33
66,Mallett,Patrick,Lomond Hill Runners,M50,01:20:24
67,Abbott,Lorraine,Unattached,F,01:21:46
68,Abbott,Brian,Unattached,M,01:21:47
69,Lee,John,Falkland Trail runners,M50,01:24:41
70,Fraser,Ron,Dundee Road Runners,M,01:25:51
71,Hilditch,Mark,Fife AC,M,01:26:17
72,Eaton,Sarah,Kinross,F,01:29:37
73,Smith,Norman,Kinross,M,01:32:30
74,Spence,Karen,Falkland Trail runners,F40,01:41:33
75,Wilson,Roger,Unattached,M,01:42:54
