RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Hampshire,John,Hunters Bog Trotters,,0:30:10
2,Crowe,Des,Dundee Hawkhill Harriers,,0:30:26
3,McDonald,N,M Aberdeen,,0:31:05
4,Bowman,M,Army - Rpyal Marines,,0:31:36
5,Redfern,Beverly,Carnethy Hill Running Club,f,0:31:55
6,Wilson,I,Linlithgow Athletic Club,,0:32:04
7,Whittet,J,Perth Road Runners,,0:32:08
8,Kirkland,J,Dundee Road Runners,,0:32:16
9,Cassidy,A,Fife AC,,0:32:25
10,Inoue,K,Ferranti Athletic Club,,0:32:29
11,McCreadie,M,Fife AC,,0:32:30
12,Campbell,S,Central Region Athletic Club,,0:33:06
13,Taylor,S,U/A,,0:33:25
14,Pryde,Gordon,Lomond Hill Runners,M,0:33:27
15,McKay,J,Hunters Bog Trotters,,0:33:30
16,Fortune,L,Fife AC,,0:33:33
17,Butcher,P,Arbroath Footers,,0:33:42
18,Nicoll,R,Fife AC,,0:33:47
19,McLean,D,Lomond Hill Runners,,0:33:51
20,Matthieson,C,Kinross Road Runners,,0:33:55
21,Aikman,Stuart,Penicuick Harriers,M,0:34:00
22,Curtis,M,Fife AC,,0:34:03
23,Thompson,S,Lomond Hill Runners,,0:34:05
24,Kettles,Bob,Lasswade Athletic Club,,0:34:08
25,Jones,G,Glasgow University Hare & Hounds,,0:34:10
26,McCraw,Ron,Central Region Athletic Club,,0:34:16
27,Shaw,R,U/A,,0:34:16
28,Holden,J,Fife AC,,0:34:24
29,Graham,Alan,Lomond Hill Runners,,0:34:30
30,Other,An,Hunters Bog Trotters,,0:34:40
31,Marsh,D,Fife AC,,0:34:42
32,Wilson,P,Dundee Road Runners,,0:34:44
33,Wishart,A,U/A,,0:35:03
34,Duthie,N,Dundee Road Runners,,0:35:04
35,Rother,P,East Kilbride Athletic Club,,0:35:26
36,Reid,D,Clydesdale Harriers,,0:36:01
37,McGinlay,H,Lomond Hill Runners,,0:36:07
38,Farquarson,D,Arbroath Footers,,0:36:15
39,Harvey,Eddie,Carnethy Hill Running Club,,0:36:15
40,McNicol,D,Fife AC,,0:36:22
41,Biltcliffe,A,Dundee Hawkhill Harriers,,0:36:28
42,Campbell,Ian,Hunters Bog Trotters,,0:36:31
43,Hughes,M,Kinross Road Runners,,0:36:36
44,Cation,F,Fife AC,,0:36:43
45,McGuire,D,U/A,,0:36:46
46,Woods,D,U/A,,0:36:52
47,Close,J,Fife AC,,0:36:55
48,Low,P,Fife AC,,0:37:02
49,Lardner,E,Dunbar RC,,0:37:15
50,Saul,P,Dundee Road Runners,,0:37:35
51,Lightbody,J,Ferranti Athletic Club,,0:37:44
52,McEwan,Murdo,East Kilbride Athletic Club,,0:37:49
53,McGill,R,Dundee Road Runners,,0:37:55
54,Fox,C,Fife AC,,0:38:00
55,Adams,J,U/A,,0:38:10
56,Buchan,Peter,Fife AC,,0:38:14
57,Thewlis,M,Holmfirth Harriers,,0:38:19
58,Herd,G,U/A,,0:38:34
59,Winter,M,U/A,,0:38:44
60,McPhee,D,Central Region Athletic Club,,0:38:45
61,Farmer,J,Octavians Athletic Club,,0:38:49
62,Tasker,G,U/A,,0:38:53
63,Martin,H,U/A,,0:38:53
64,Bennison,G,Fife AC,,0:39:09
65,McKay,J,Hunters Bog Trotters,,0:39:15
66,Bissoonauth,K,U/A,,0:40:01
67,Ellison,D,Fife AC,,0:40:18
68,Martin,M,Fife AC,,0:40:39
69,Simpson,I,U/A,,0:40:43
70,Marel,R,Arbroath Footers,,0:40:49
71,Wilson,G,U/A,,0:40:50
72,McDonald,N,U/A,,0:41:09
73,Kidd,W,U/A,,0:41:22
74,Mills,P,U/A,,0:41:22
75,Wright,J,Hunters Bog Trotters,,0:41:29
76,McPhee,W,U/A,,0:41:32
77,Barrick,P,U/A,,0:41:34
78,Gunn-russell,K,U/A,,0:41:41
79,Bias,F,East Kilbride Athletic Club,,0:42:32
80,Anderson,T,U/A,,0:42:42
81,Strachan,A,Dundee Road Runners,,0:45:16
82,Morrison,R,Fife AC,,0:46:36
83,Steven,W,Army,,0:46:41
84,MacCalman,A,U/A,,0:46:48
85,Noakes,W,Dundee Road Runners,,0:48:19
86,Shepherdson,M,U/A,,0:49:28
87,Ennis,J,U/A,,0:49:33
88,Ryder,C,U/A,,0:51:10
89,Nicoll,A,Fife AC,,0:51:19
90,Barrick,S,U/A,,0:51:19
91,Rettig,G,U/A,,0:52:47
