RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Daff,Euan,Dunbar,M,00:27:17
2,Redden,Max,Unattached,M,00:28:05
3,Beufrand,Yotam,Unattached,M,00:28:27
4,Wright,Dave,HBT,M40,00:28:50
5,Binnie,Chris,Unattached,M,00:29:31
6,Lamb,Liam,Unattached,M,00:30:24
7,McMullan,George,Unattached,M50,00:30:32
8,Taylor,Richard,Dunbar,M50,00:30:43
9,Scott,Andy,Musseleburgh,M40,00:31:25
10,Thomas,Jamie,Dunbar,M40,00:31:37
11,Bell,Iain,Gala Harriers,M60,00:31:53
12,McViddie,Christopher,Westerlands CCC,M40,00:32:01
13,Campbell,Mark,Musseleburgh,M40,00:33:00
14,Milne,Jeremy,NB Runners,M50,00:33:24
15,Oswald,Julie,Vegan Runners UK,F50,00:33:32
16,Stable,Charles,Musseleburgh,M50,00:33:38
17,Spenceley,Andrew,Carnethy HRC,M60,00:34:10
18,Tait,JJ,Unattached,M53,00:34:54
19,Sheldrick,Andy,Dunbar,M50,00:35:25
20,Clayton,Ben,Edinburgh Running Network,M40,00:35:43
21,Scott,Hannah,Musseleburgh,F16,00:36:11
22,Spenceley,Hilary,Carnethy HRC,F60,00:36:34
23,Scott,Rosie,Musseleburgh,F,00:36:53
24,Malcolm-Smith,Mike,Musseleburgh,M50,00:37:18
25,Philp,Tracy,Portobello RC,F50,00:37:43
26,Stace,James,Unattached,M50,00:37:45
27,Wallace,Sandy,Haddington,M70,00:37:52
28,Shearer,Stephane,Unattached,F40,00:41:27
29,Collins,Trevor,Carnethy HRC,M70,00:41:38
30,McCarthy,Connor,Unattached,M,00:41:44
31,Doherty,Karen,Radcliffe AC,F50,00:42:26
32,Mccarthy,Kevin,Unattached,M50,00:45:00
33,Johnston-Smith,Lauren,Edinburgh Running Network,F40,00:45:32
34,Mackenzie,Fiona,Edinburgh Running Network,F60,00:45:41
35,Osborne,Catriona,Unattached,F,00:45:45
36,Wedge,Dariusz,Edinburgh Running Network,M40,00:50:36
37,Dillon,Jessica,Unattached,F,00:52:06
38,Whiteley-McPhee,Helen,Edinburgh Running Network,F40,00:56:01
