RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Whitlie,Stewart,Carnethy,M40,02:28:33
2,Tresidder,Es,Carnethy,M,02:33:17
3,Gallagher,Ronnie,Carnethy,M40,02:37:18
4,Donnelly,Colin,Ron Hill Cambuslang,M40,02:37:47
5,Ascroft,Jon,Carnethy,M,02:40:33
6,Gorman,Manuel,Westerlands,M,02:42:02
7,Peachey,Simon,Carnethy,M,02:42:50
8,Arnott,Luke,Westerlands,M,02:44:01
9,Davis,Adrian,Carnethy,M40,02:45:52
10,Kennedy,John,Clydesdale Harriers,M40,02:47:30
11,Marshall,Brian,HELP,M,02:47:38
12,Richmond,Kenny,Bellahouston Road Runners,M,02:49:33
13,Higginbottom,Mark,Carnethy,M,02:50:40
14,Smith,Alan,Deeside Runners,M40,02:51:01
15,Fallon,Steven,Carnethy,M40,02:52:11
16,Upson,Chris,Westerlands,M40,02:52:13
17,Paterson,Ewan,Moray Road Runners,M50,02:53:56
18,Mykura,Jill,Carnethy,F,02:54:40
19,Whitelaw,Mark,Annan & District AC,M,02:54:40
20,Leslie,Nick,Dundee Road Runners,M,02:57:49
21,Wellock,Ian,Ochil Hill Runners,M,02:58:02
22,Scott,David,Ochil Hill Runners,M50,02:58:22
23,Minto,Billy,HBT,M40,02:59:15
24,M. Anderson,Adam,Carnethy,M,03:02:25
25,Shaw,Mark,Lochaber AC,M40,03:03:31
26,Allsop,Gordon,Arran Runners,M,03:04:12
27,Anderson,Laurie,Fife AC,M40,03:04:50
28,Hutt,Colin,Carnethy,M,03:07:03
29,Arnott,Neil,Lochaber AC,M,03:07:26
30,Kay,John,Fife AC,M40,03:08:35
31,Bass,Owen,Deeside Runners,M40,03:08:58
32,Anthony,Alasdair,Ochil Hill Runners,M,03:09:52
33,Williams,Francis,Highland Hill Runners,M,03:10:13
34,Bearhop,Derek,Carnethy,M40,03:13:54
35,Riach,David,Westerlands,M40,03:13:54
36,Brannan,Tosh,Lothian,M40,03:16:06
37,Courtail,Johannes,Westerlands,M,03:16:07
38,Maclean,Paul,Lochaber AC,M,03:17:19
39,Rumgay,Ken,Lochaber AC,M40,03:17:20
40,Schmidt,Elke,Bellahouston Road Runners,F,03:17:39
41,Abram,Michael,Arran Runners,M50,03:17:48
42,Mykura,Willie,Carnethy,M40,03:18:04
43,Rogers,David,Westerlands,M40,03:21:25
44,Scott,Dawn,Lochaber AC,F,03:23:06
45,Macleod,Murdo,Westerlands,M50,03:25:55
46,Begley,Tommy,Irvine AC,M,03:25:56
47,Templeman,Simon,Ochil Hill Runners,M,03:27:49
48,Bryan-Jones,Gareth,Ochil Hill Runners,M60,03:28:49
49,Murgatroyd,Ian,Fugitives,M40,03:32:14
50,Darlow,Tim,City of Edinburgh,M,03:32:59
51,Galbraith,Jim,Giffnock North,M40,03:35:05
52,Diver,Michael,Clydesdale Harriers,M40,03:36:40
53,Preece,Ben,Deeside Runners,M60,03:36:59
54,Blair-Fish,John,Carnethy,M50,03:41:26
55,Holding,Hilary,Carnethy,F,03:42:00
56,Milmoe,Michael,Forres Harriers,M50,03:43:42
57,Noble,Lois,Cosmics,F40,03:44:12
58,Scott,Jocelyn,Fife AC,F50,03:47:10
59,Larmour,Colin,Cosmics,M40,03:47:15
60,Miller,Catriona,Westerlands,F,03:48:05
61,Sullivan,David,Deeside Runners,M50,03:49:21
62,Hirst,David,Deeside Runners,M40,03:50:13
63,Fraser,Swaz,Westerlands,M,03:50:40
64,Baxter,Peter,Westerlands,M40,03:50:44
65,Reid,Martin,Westerlands,M40,03:51:19
66,Pugh,Rod,J W Kilmarnock Harriers,M50,03:55:18
67,Goldsworthy,John,Galloway Harriers,M50,03:58:56
68,Robertson,Keith,Cosmics,M,03:59:38
69,Anderson,Joanne,Carnethy,F,04:00:53
70,Love,Charlie,Dundee Hawkhill,M60,04:02:30
71,Priestley,Nigel,Annan & District AC,M40,04:05:26
72,Johnston,Stephen,Milburn Harriers,M40,04:06:46
73,Scott,Elspeth,Westerlands,F40,04:06:50
74,Singh,Shirley,Unattached,F40,04:06:53
75,Wilson,Joan,Carnethy,F40,04:07:37
76,Wilson,Colin,Carnethy,M40,04:15:14
77,Stewart,Elaine,Cosmics,F40,04:21:43
78,Smith,Donald,Westerlands,M60,04:23:19
79,Millen,Blair,Westerlands,M,04:25:22
80,Mills,Rob,Cosmics,M40,04:26:06
81,Talbot,Ana,Westerlands,F,04:28:09
82,Polak,Jo,Central AC,F40,04:33:16
83,Andrews,Chris,Unattached,M,04:33:26
84,Anderson,Adam,Dumfries RC,M60,05:13:28
84,Dowell,Finlay,Irvine AC,M40,05:13:28
86,Hamilton,Anita,Cosmics,F40,05:16:33
87,Anderson,Alan,Westerlands,M40,00:00:00
88,Brennan,Brian,Westerlands,M40,00:00:00
89,Buchanan,Peter,Ochil Hill Runners,M40,00:00:00
90,Gatehouse,Richard,Lomond Hill Runners,M50,00:00:00
91,Gorgas,Steffen,Westerlands,M,00:00:00
92,Kaushal,Jason,Westerlands,M40,00:00:00
93,Mcmanus,Ian,Irvine AC,M60,00:00:00
94,Sheridan,Bob,Cosmics,M,00:00:00
95,Turnbull,Drew,Westerlands,M60,00:00:00
96,Whyte,Ken,Lochaber AC,M50,00:00:00
