RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gallagher,Ronnie,Westerlands CCC,M40,2:31:06
2,Blackett,Joe,Middlesbrough,M,2:33:48
3,Anderson,Adam,Solway,M40,2:34:56
4,Stevenson,Jim,Irvine RC,M40,2:43:57
5,Templeman,Simon,Ochil Hill Runners,M,2:48:06
7,Makin,Dave,Achille Ratti Climbing Club,M40,2:56:22
8,MacLeod,Murdo,Westerlands CCC,M50,2:58:09
9,Pryde,Gordon,Lomond Hill Runners,M40,3:00:39
10,Rogers,David,Westerlands CCC,M,3:04:44
11,Goldsworthy,John,Galloway Harriers,M40,3:06:13
12,Abram,Mike,Arran Runners,M,3:07:11
13,Duncan,David,Ochil Hill Runners,M40,3:07:53
14,Lennie,Andrew,Carnethy Hill Running Club,M40,3:08:56
15,Donelly,John,Westerland,M,3:13:24
16,Donaldson,Andrew,Ochil Hill Runners,M,3:13:29
17,Cunningham,Richard,Ochil Hill Runners,M,3:13:45
18,McGuire,Alex,Fife AC,M50,3:14:07
19,Kenny,Alan,Achille Ratti Climbing Club,M50,3:14:14
20,Fournier,Nicholas,Carnethy Runners,M,3:22:11
21,Burns,Keith,Carnethy Runners,M60,3:22:34
22,Abram,Steve,Arran Runners,M,3:26:10
23,Dealtry,Eddie,Ochil Hill Runners,M50,3:26:10
24,Priestly,Nigel,Soiway,M40,3:27:57
25,Makin,Drew,Achille Ratti Climbing Club,M40,3:28:28
26,Cairnes,Jean,Westerlands CCC,L40,3:29:08
27,Pearson,Jean,Clayton Lm,F,3:29:48
28,Phillips,S,Eryri Harriers,M,3:32:29
29,Armstrong,George,Help,M60,3:49:28
30,Diver,Michael,Clydesdale Harriers,M,3:49:30
32,Philips,P,Eryri Harriers,F,3:54:54
33,Anderson,Adam,Solway,M50,3:56:44
34,Gilmore,Tommy,Arran Runners,M50,4:04:45
35,Adams,David,Hamilton Harriers,M50,4:25:05
36,Thomson,Peter,Unknown,M40,4:28:56
37,Turnbull,Drew,Westerlands CCC,M60,4:34:43
38,MacDermid,Lisa,Highland Hill Runners,L50,4:40:14
39,Dowell,Findlay,Irvine RC,M40,4:47:57
