RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Appleton,James,Ullapool,M,02:59:39
2,Thorburn,Ewan,Lochaber AC,M40,03:05:58
3,Bartholomew,Douglas,Highland Hill Runners,M40,03:35:50
4,Thom,Owen,Westerlands CCC,M,03:36:10
5,Bannerman,Ross,East Sutherland AC,M50,03:51:24
6,Macrae,Isabel,Glenelg,F,03:55:01
7,Pilbrow,Matthew,Highland Hill Runners,M,03:57:27
8,Maclennan,Iain,Highland Hill Runners,M50,04:00:05
9,Shaw,Rachel,Cuillin Dubh RC,F,04:01:03
10,Munro,Andrew,Glasgow,M,04:07:34
11,Bee,Megan,Highland Hill Runners,F,04:13:23
12,Ansell,Jonathan,Westerlands CCC,M,04:16:17
13,Barnett,Angus,Inverness,M,04:16:18
14,Ferguson,Sean,Highland Hill Runners,M,04:16:39
15,McKay,Caroline,Rosemarkie,F40,04:22:03
16,Hamilton,Blair,Race Fitness,M,04:23:12
17,Hammonds,Claire,Fortrose,F,04:26:23
18,MacKinlay,Gail,Fortrose,F40,04:27:52
19,Ross,John,Inverness,M,04:35:35
20,Steur,Lottie,Ullapool Forest Runs,F40,04:39:37
21,Macrae,Ritchie,Highland Hill Runners,M40,04:39:56
22,Montgomery,Michael,Larne,M50,04:40:56
23,Wellmore,Edward,Inverasdale,M,04:45:53
24,Horsler,Lizzie,Stirling University OC,F,04:45:55
25,Steel,Mark,Gairloch,M60,04:47:00
26,Steel,Josh,Blaydon Harriers,M,04:47:00
27,Combe,Alastair,Aberlour,M50,04:49:09
28,Harrison,Scott,Huntly,M50,04:53:46
29,Moffat,John,Highland Hill Runners,M60,04:57:52
30,Bell,Martin,Keswick,M60,05:00:50
31,Lowder,Cathy,Highland Hill Runners,F40,05:01:28
32,Mackay,Kameron,Inverness,M,05:03:14
33,McMahon,Andy,Highland Hill Runners,M50,05:09:14
34,Morgan,Elsa,Edinburgh,F,05:09:22
35,Combe,Douglas,Ardersier,M50,05:09:46
36,Harrison,Jules,Newcastle,M60,05:10:14
37,Walters,Emma,Fort William,F50,05:20:01
38,O'Keefe,Helen,Elphin,F40,05:20:32
39,Smith,Alan,Metro Aberdeen ,M50,05:21:26
40,Braithwaite,Nigel,Penrith,M50,05:26:38
41,Simpson,Darren,Strathpeffer,M40,05:29:17
42,Rowantree,Jeanne,Golspie,F60,05:30:47
43,Macdonald,Alasdair,Poolewe,M,05:47:52
44,Polak,Jo,Highland Hill Runners,F60,05:48:29
45,Cardwell,Jo,Highland Hill Runners,F50,05:54:46
46,McCluskey,Barbara,Larne,F50,05:55:26
47,McCluskey,Colin,Larne,M50,05:55:26
48,Elliot,James,Glasgow,M,06:03:55
49,Mackenzie,Gemma,Tain,F,06:05:51
50,Robertson,Lindsey,Fife AC,F40,06:05:51
51,Leithaeuser,Roland,Highgate Harriers,M40,06:14:21
52,Leenen,Corinna,Gairloch,F,06:39:58
53,Phelan,Declan,Wester Alligin,M60,07:04:36
54,Cockman,Philippa,Inverness Harriers,F60,07:04:36
55,Macdonald,Callum,Poolewe,M,07:17:07
56,Mackay,Joni,Leckmelm,F40,07:19:02
