RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Keith,Alec ,Hunters Bog Trotters,MV40,03:01:38
2,Bannerman,Ross ,Highland Hill Runners,MS,03:12:30
3,Sullivan,Matt ,Shettleston Harriers,MS,03:27:19
4,Gordon,Claire ,HBT,FS,03:29:52
5,Hirst,David ,Deeside Runners,MV50,03:31:27
6,Cumming,Mike ,Highland Hill Runners,MV40,03:38:22
7,Thin,Andrew ,Unattached,MV50,03:39:16
8,Meek,Colin ,Unattached,MV40,03:46:48
9,Moffat,John ,Unattached,MV50,03:50:57
10,Campbell,Graeme ,Inverness Harriers,MV40,03:51:35
11,Verbiest,Dirk ,Keith & District AAC,MV50,03:54:27
12,Owen,Russell ,Eryri Harriers,MV50,03:57:04
13,Musgrave,Jonathan ,Deeside Runners,MV50,03:59:10
14,Binns,Karl ,Unattached,MV40,04:01:51
15,Brett,Alex ,Highland Hill Runners,MV60,04:06:48
16,MacRury,Neil ,Stornoway RAC,MV50,04:09:32
17,Mackenzie,Sandy ,Strath Midnight Runners,MV40,04:09:34
18,Douglas,George ,Unattached,M40,04:13:37
19,McKechnie,Russell ,Highland Hill Runners,MV50,04:15:03
20,Arthur,Graham ,Ilkley Harriers,MV60,04:18:43
21,Dunn,Sarah ,Deeside Runners,FV40,04:19:42
22,MacSween,Malcolm ,Unattached,MS,04:21:09
23,Morrison,Colin ,Unattached,MS,04:26:38
24,Beckett,Daniel ,HBT,MS,04:28:49
25,Whyte,Ranald ,Highland Hill Runners,MS,04:31:42
26,Maclean,Robert ,Unattached,MV40,04:33:54
27,Douglas,Andrew ,Unattached,MV40,04:35:16
28,Erasmus,Jon ,Unattached,MS,04:35:28
29,Macrae,Willie ,Unattached,MV60,04:43:40
30,Douglas,Tracey ,Unattached,FV40,04:48:15
31,Marshall,Robert ,Unattached,MS,04:51:49
32,Bartholomew,Iain ,Unattached,MV50,04:53:23
33,Gill,Jane ,Unattached,FV40,05:03:07
34,Thompson,Alastair ,Teangue Tortoises,MV50,05:10:32
35,Shaw,Rob ,Highland Hill Runners,MV40,05:16:31
36,Ross,Mark ,Unattached,MS,05:17:01
37,Maclennan,Colin ,Unattached,MV50,05:17:39
38,Macaskill,Chris ,Unattached,MV40,05:17:53
39,Maciver,Angus ,Unattached,MV40,05:45:10
40,Valente,Marcus ,Unattached,MV40,05:49:38
41,Rattenbury,Carol ,Unattached,FV50,06:55:43
