RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Yells,John,Highland Hill Runners,M,01:06:56
2,Oliver,Huw,Lochaber AC,M,01:10:32
3,Bartholomew,Douglas,Highland Hill Runners,M,01:11:39
4,Ring,Josh,Westerlands CCC,M,01:12:27
5,Baker,George,Drumguish D & JC,MU23,01:12:59
6,Valdes,Francisco,Highland Hill Runners,M40,01:13:04
7,Harris,James,Ambleside AC,M,01:13:40
8,Waters,Donald,Westerlands CCC,M,01:13:53
9,Pyrah,Jeff,Hastings AC,M50,01:17:46
10,Taylor,Ewan,PN Racing Club,M40,01:18:53
11,Leigh,Helen,Inverness Harriers,F40,01:18:56
12,Pringle,Stuart,Deeside Runners,M40,01:18:59
13,Andrews,Steven,Highland Hill Runners,M40,01:20:18
14,Comber,Ayron,Deeside Runners,M50,01:20:36
15,Hawkins,Jonathan,Lochaber AC,M,01:21:03
16,Wilson,Katie,Highland Hill Runners,F,01:21:06
17,Jones,Matthew,Lochaber AC,M,01:21:31
18,Littlejohn,Kevin,Deeside Runners,M40,01:22:09
19,Yule,Steven,Deeside Runners,M40,01:22:09
20,Whiteside,Gavin,Highland Hill Runners,M40,01:22:20
21,Lefroy Brooks,Fergus,Unattached,M,01:22:26
22,Stevens,Max,Stirling University,MU23,01:23:31
23,Holmes,Ben,Forres Harriers,M40,01:24:11
24,Griffiths,Bruce,Unattached,M,01:24:33
25,Sparks,Arron,Highland Hill Runners,M,01:24:36
26,Blundy,Jack,Unattached,M,01:24:42
27,Greig,Matthew,Good Time RC,M,01:24:43
28,Campbell,Garry,Lochaber AC,M,01:25:40
29,Swift,Fred,Highland Hill Runners,M,01:25:53
30,Bucheim,Lana,Westerlands CCC,F,01:26:12
31,Connolly,James,Unattached,M,01:26:59
32,Walmsley,Dan,Highland Hill Runners,M40,01:27:26
33,Calder,Neil,Unattached,M,01:27:34
34,Brown,Graeme,Unattached,M40,01:27:47
35,Marwick,Caroline,Highland Hill Runners,F,01:28:06
36,Jenkins,Robert,Unattached,M,01:28:27
37,Wheeler,Mark,Hamilton Harriers,M40,01:28:47
38,Hopkins,Claire,Drumguish D & JC,F40,01:29:33
39,Agnew,Mark,Mercia Fell Runners,M50,01:30:36
40,Adams Hendry,Nicola,Garscube Harriers,F40,01:30:39
41,Campbell,Christine,Unattached,F40,01:30:40
42,Blackhall,Amanda,Lochaber AC,F50,01:30:52
43,Bowie,Emily,Highland Hill Runners,F,01:31:37
44,Leigh,Jake,Unattached,M,01:31:45
45,Forster,Damian,Lochaber AC,M50,01:32:18
46,Clark,David,Garioch RR,M50,01:32:29
47,McLeod,Robin,Unattached,M40,01:32:56
48,Porteous,Jonny,Unattached,M,01:32:59
49,Renville,Alan,Carnethy HRC,M50,01:33:58
50,MacDonald,Diana,Highland Hill Runners,F40,01:34:26
51,Fishpool,Brian,Unattached,M50,01:34:32
52,Oldham,Veronique,Cosmics,F50,01:34:47
53,Padilla,Monica,Highland Hill Runners,F40,01:34:57
54,Jones,Jon,Unattached,M50,01:36:45
55,Hirst,David,Deeside Runners,M60,01:36:55
56,Chong,Alison,Giffnock North AC,F50,01:36:58
57,Rodger,Emma,Lochaber AC,F40,01:37:49
58,Slater,Jay,Highland Hill Runners,M,01:37:53
59,Todd,Jackie,Unattached,F,01:37:54
60,MacIntosh,Alistair,Unattached,M,01:38:01
61,Kennedy,Ali,Lochaber AC,M60,01:38:24
62,Grant,Robert,Unattached,M,01:38:27
63,Roberts,Clive,Fife AC,M60,01:38:51
64,Forsyth,Catriona,Highland Hill Runners,F,01:39:24
65,Balfour,Mabel,Deeside Runners,F,01:39:27
66,Davies,Beckie,Drumguish D & JC,F,01:39:44
67,Roberts,Marz,Unattached,F,01:39:57
68,Nadin,Bethan,Highland Hill Runners,F,01:40:04
69,Walmsley,Emily,Cairngorm Runners,F40,01:40:34
70,Russell,Isabel,Leylines,F,01:41:16
71,Reis,Rodrigo,Shettleston Harriers,M40,01:41:25
72,Dytch,Louise,Unattached,F,01:41:32
73,Meldrum,Marie,Lochaber AC,F40,01:42:08
74,Gilmour,Mairi,HBT,F,01:43:16
75,Mackie,Shona,Highland Hill Runners,F40,01:43:27
76,Daynes,Ed,Lochaber AC,M50,01:43:32
77,Forster,Nicola,Lochaber AC,F50,01:43:37
78,Gibson,Innes,Edinburgh Racing Club,M60,01:43:50
79,Disher,Amy,Lochaber AC,F,01:44:16
80,Blackhall,Robyn,Lochaber AC,F,01:44:16
81,Williams,Megan,Leylines,F,01:44:21
82,Kennedy,Michaela,Lochaber AC,F,01:45:03
83,Newman,Miles,Deeside Runners,M60,01:45:18
84,Stallard,Michael,Unattached,M40,01:47:32
85,Corner,Julie,Lochaber AC,F50,01:48:48
86,Godden,Hannah,Lochaber AC,F,01:49:18
87,Combe,Alastair,Unattached,M50,01:50:04
88,Murgatroyd,Ian,Hartfell HRC,M60,01:50:13
89,Entwistle,Marie,Deeside Runners,F50,01:50:42
90,Anderson,Lauren,Deeside Runners,F,01:53:31
91,Carswell,Hilary,Giffnock North AC,F50,01:54:10
92,Cochrane,Charlotte,Good Time RC,F,01:54:28
93,Springett,Geraldine,Lochaber AC,F40,01:54:44
94,Johns,Emily,Unattached,F,01:57:13
95,Ritchie,Charles,Deeside Runners,M60,01:57:40
96,Fraser,Derek,Highland Hill Runners,M50,01:58:18
97,Hughes,Siana,Unattached,F40,01:58:30
98,Ridsdale-Smith,Jessica,Leylines,F,01:58:49
99,Pott,Tim,Forres Harriers,M60,01:59:18
100,McIntyre,Kenneth,Lochaber AC,M60,01:59:41
101,Edwards,Emily,Westerlands CCC,F,02:01:52
102,Jay,Stephen,Unattached,M60,02:02:58
103,Black,Corri,Cosmics,F50,02:04:42
104,Reid,Colin,Unattached,M50,02:13:10
105,Cameron,Duncan,Highland Hill Runners,M,02:14:11
106,Pyrah,Samantha,Unattached,F50,02:22:08
107,Gilmour,Colin,Unattached,M60,02:27:00
