RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,01:00:00
2,Espie,James,Deeside Runners,M,01:02:20
3,Sinclair,Rob,Highland Hill Runners,M,01:02:42
4,Campbell,Alasdair,Cambuslang Harriers,M,01:03:06
5,Yells,John,Lochaber AC,M,01:03:11
6,Simpson,Robert,Shettleston Harriers,M,01:03:51
7,Harrison,Pete,Helm Hill Runners,M,01:05:29
8,Alexander,Sam,Westerlands CCC,M,01:05:40
9,Wilson,Thomas,Edinburgh University H & H,M,01:05:45
10,Sedman,Eliot,Carnethy,M40,01:05:47
11,Lennox,Jethro,Shettleston Harriers,M40,01:06:31
12,Austin,Marc,Howgill Harriers,M,01:06:42
13,Gilmore,Andrew,Highland Hill Runners,M,01:07:06
14,Beaven,Ally,Highland Hill Runners,M,01:08:07
15,Richmond,Kenny,Shettleston Harriers,M50,01:08:16
16,van Dijk,Benjamin,Howgill Harriers,M,01:08:23
17,Deason,Michael,Shettleston Harriers,M,01:08:41
18,Spalding,Ross,Ochil Hill Runners,M,01:08:55
19,Macleod,Richard,Lochaber AC,M,01:09:04
20,Grant Pantrey,Chris,Shettleston Harriers,M,01:09:46
21,Connaghan,John,Shettleston Harriers,M40,01:09:55
22,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,01:10:35
23,Williamson,Clyde,Cosmics,M,01:10:41
24,McAlinden,Niall,Westerlands CCC,M,01:11:21
25,Cope,David,Howgill Harriers,M,01:11:39
26,Creber,Ross,Carnethy,M,01:11:42
27,Knox,Thomas,Anster Haddies,M,01:11:50
28,Winter,Stephen,Shettleston Harriers,M40,01:11:52
29,Coull,Eoin,Ross County AC,M40,01:12:47
30,Buchan,Jonathan,Fraserburgh RC,M,01:12:58
31,Mcdougall,Stephen,Carnethy,M,01:13:02
32,Comber,Ayron,Deeside Runners,M40,01:13:04
33,Pringle,Stuart,Deeside Runners,M40,01:13:05
34,McInally,Ralph,Unattached,M,01:13:09
35,Wagner,Stefan,Cosmics,M50,01:13:28
36,Ward,Jack,Highland Hill Runners,M,01:13:38
37,Stewart,Mike,Keith & District AAC,M50,01:13:41
38,Brookes,Rob,Cosmics,M40,01:13:55
39,Reid,Michael,Carnethy,M40,01:13:57
40,Ross,Alan,Lochaber AC,M40,01:13:59
41,Pulham,Harry,Strathclyde University,M,01:14:08
42,McLeod,Alasdair,Shettleston Harriers,M,01:14:11
43,Crowe,Des,Penicuik Harriers,M50,01:14:13
44,Pender,Iain,Shettleston Harriers,M,01:14:15
45,Cruickshanks,Ross,Shettleston Harriers,M,01:14:15
46,Crutchfield,Stuart,Lochaber AC,M,01:14:43
47,Bye,Matthew,Unattached,M,01:14:48
48,Warman,Julian,HBT,M50,01:15:09
49,Brannigan,Ross,Ochil Hill Runners,M,01:15:10
50,Whitlie,Stewart,Carnethy,M50,01:15:19
51,Gallie,David,Highland Hill Runners,M50,01:15:25
52,Breckenridge,Bill,Shettleston Harriers,M50,01:15:29
53,Anderson,Adam,Hartfell HR,M50,01:15:40
54,Tracey,Simon,Unattached,M,01:16:01
55,Marwick,Caroline,Inverness Harriers,F,01:16:02
56,Callender,James,Westerlands CCC,M,01:16:17
57,Brown,Graeme,Dundee Road Runners,M40,01:16:37
58,Freshwater,Craig,HBT,M,01:16:38
59,Gibson,Ben,Unattached,M,01:16:43
60,MacInnes,Alasdair,Westerlands CCC,M,01:16:55
61,Cooling,Harry,Howgill Harriers,M,01:17:32
62,Russell,Colin,Cosmics,M,01:17:38
63,Matthews,Rob,Westerlands CCC,M,01:17:39
64,Davis,Adrian,Lomonds,M50,01:17:41
65,Nicolson,William,Highland Hill Runners,M40,01:17:56
66,Dancer,Andrew,Moorfoot Runners,M40,01:18:02
67,Henderson,Walter,Shettleston Harriers,M50,01:18:12
68,Morrison,Catriona,Highland Hill Runners,F40,01:18:20
69,Low,Matthew,Dundee Road Runners,M,01:18:31
70,McManis,Ciaran,Unattached,M,01:18:43
71,MacKenzie,Ruaraidh,Lochaber AC,M,01:19:17
72,Anderson,Heather,Fife AC,F40,01:19:28
73,Fallas,Andy,Carnethy,M40,01:19:36
74,Pearks,David,Highland Hill Runners,M50,01:20:04
75,Ashworth,James,Ochil Hill Runners,M40,01:20:15
76,Williams,Colin,Moorfoot Runners,M40,01:20:26
77,Waters,Donald,Unattached,M,01:20:32
78,Gordon,Ryan,Stonehaven Running Club,M,01:20:55
79,Tullie,John,Teviotdale Harriers,M60,01:21:05
80,Stewart,Gordon,Unattached,M60,01:21:08
81,MacKenzie,Fraser,Lochaber AC,M,01:21:11
82,King,Steven,Carnegie Harriers,M40,01:21:14
83,Grosdanoff,Scott,Unattached,M,01:21:19
84,Walmsley,Dan,Highland Hill Runners,M40,01:21:23
85,Macphail,C J,Anster Haddies,F,01:21:26
86,Maclennan,Iain,Highland Hill Runners,M40,01:21:30
87,Urquhart,John,Moray Road Runners,M50,01:21:34
88,Murgatroyd,Euan,Solway Running Club,M,01:21:41
89,Valters,Declan,Carnethy,M,01:21:41
90,Boggon,Adam,Highland Hill Runners,M,01:21:48
91,Sparks,Arron,Westerlands CCC,M,01:21:50
92,Drysdale,Simon,Lochaber AC,M,01:21:51
93,Macdonald,Diana,Highland Hill Runners,F40,01:21:57
94,Gaffney,David,Moorfoot Runners,M40,01:22:23
95,Mackie,Eugene,Highland Hill Runners,M,01:22:28
96,Gregg,Steven,Highland Hill Runners,M,01:22:33
97,Hageman,Jamie,Unattached,M40,01:22:35
98,Finch,Tom,Westerlands CCC,M,01:22:42
99,Wilson,Stewart,Highland Hill Runners,M50,01:22:47
100,Pringle,Alastair,Shettleston Harriers,M50,01:22:55
101,Wallace,Craig,Highland Hill Runners,M,01:22:56
102,Renville,Alan,Carnethy,M50,01:23:07
103,Fowler,Alasdair,Unattached,M,01:23:12
104,Simpson,Peter,Carnegie Harriers,M60,01:23:35
105,Whiteside,Gavin,Highland Hill Runners,M40,01:23:41
106,Herbert,Anthony,Deveron Harriers,M40,01:23:49
107,Peters,Ella,Westerlands CCC,F,01:24:03
108,Darlington,Anwen,Dundee Road Runners,F,01:24:04
