RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Fraser,Scott,Scot Orienteering,MJ,0:52:36
2,Marshall,Brian,HELP,M,0:52:41
3,Anthony,Alasdair,Ochil H.R,M,0:53:31
4,Greig,Kyle,Forres Harriers,MJ,0:54:19
5,Kitchin,Andy,Lothian,M,0:55:07
6,Strain,Murray,Scot Orienteering,M,0:55:20
7,Keith,Alec,H.B.T,MV,0:55:57
8,Tresidder,Esmond,UNAT,M,0:57:03
9,Crowe,Des,Shettleston Harriers,MV,0:57:07
10,Musgrave,Jon,Deeside Runners,MV,0:57:25
11,Goddard,Roger,UNAT,M,0:57:29
12,Peachey,Simon,UNAT,M,0:59:38
13,Mykura,Jill,Carnethy Hill Running Club,F Record,0:59:48
14,Macinnes,Garry,Carnethy Hill Running Club,M,0:59:57
15,Whitehead,Clare,Cosmic H B,F,0:60:32
16,Maclean,Paul,Lochaber AC,M,0:60:45
17,Maclennan,Ross,Scot Orienteering,M,0:61:32
18,Armour,David,Forres Harriers,MV,0:61:41
19,Worsley,Steven,Inverness Harriers,MV,0:62:04
20,Tullie,James,Scot Orienteering,M,0:62:25
21,Borrowman,Paul,Cosmic H B,M,0:62:39
22,Reeve,Steve,Moray R.R,M,0:63:04
23,Thin,Jamie,Carnethy Hill Running Club,M,0:63:23
24,Rumgay,Ken,Lochaber AC,M,0:63:33
25,Blair-Fish,John,Carnethy Hill Running Club,MSV,0:64:24
26,Pottinger,Ade,Highland Hill Runners,M,0:65:01
27,Godfree,Chris,Lothian,M,0:65:10
28,Mykura,William,Carnethy Hill Running Club,MV,0:65:15
29,Irvine,Hamish,Highland Hill Runners,MV,0:65:24
30,Southwick,Martin,Scunthorpe,MV,0:65:26
31,Macbeath,Niall,Lochaber AC,M,0:65:33
32,Herron,Kyle,Scot Orienteering,M,0:65:40
33,Mackenzie,Mhairi,Edinburgh Uni H&H,F,0:66:04
34,Maclean,Martin,Inverness Harriers,MV,0:66:20
35,Jenkins,Kate,Carnethy Hill Running Club,F,0:66:36
36,Bain,Gilbert,Moray R.R,M,0:66:37
37,Pott,Tim,Forres Harriers,MV,0:67:12
38,Blackwood,Iain,UNAT,M,0:67:14
39,Williams,James,Scot Orienteering,M,0:67:17
40,Macnab,Graham,Lochaber AC,MV,0:67:20
41,Jenkins,Mark,UNAT,M,0:67:22
42,Diver,Michael,Clydesdale Harriers,M,0:68:32
43,Hanlon,Dave,Hawkhill H,MV,0:68:42
44,Hutchinson,Robert,UNAT,M,0:69:24
45,Gutterridge,Gary,Cosmic H B,MSV,0:69:49
46,Love,Charlie,Hawkhill H,MSV,0:70:03
47,Wilson,Colin,Carnethy Hill Running Club,MV,0:70:31
48,Wardlaw,Eilidh,City of Edinburgh,F,0:70:48
49,Duncan,David,Ochil Hill Runners,MSV,0:70:54
50,Blackwood,Susan,Inverness Harriers,F,0:71:11
51,Miller,Alice,Cosmic H B,F,0:71:40
52,Williamson,G.,UNAT,M,0:72:01
53,Hensman,Janine,Scot Orienteering,F,0:72:07
54,Grant,Miranda,UNAT,F,0:72:47
55,Dahl,Fiona,Highland Hill Runners,F,0:72:49
56,Wells,Rodger,UNAT,MV,0:73:08
57,Irvine,Jill,Highland Hill Runners,FV,0:73:27
58,Wells,Steve,UNAT,MV,0:73:35
59,Mitchell,Chris,Scot Orienteering,M,0:74:10
60,Woolley,Mark,Highland Hill Runners,MSV,0:74:12
61,Cowie,Gordan,Moray R.R,M,0:74:24
62,Sermanni,Dominic,Northern Police,MV,0:74:32
63,Mcintyre,Grant,Dundee Road Runners,M,0:75:04
64,Hastings,Paul,Reindeer Hill Billies,M,0:75:09
65,Pritchard,Colin,Carnethy Hill Running Club,MSV,0:75:12
66,Noble,Lios,Cosmic H B,MV,0:75:30
67,Mcintyre,Iain,Highland Hill Runners,MV,0:75:32
68,Miller,David,Irvine A.C,MV,0:75:43
69,Farrar,Shelley,Cosmic H B,F,0:76:17
70,Phillps,Robert,Perth Road Runners,M,0:76:28
71,Gordon,Andrew,Inveresk H,MSV,0:76:34
72,Kitchin,Kate,Lothian,F,0:76:39
73,Taylor,Colin,Cosmic H B,MV,0:76:41
74,Wilson,Joan,Carnethy Hill Running Club,FV,0:76:45
75,Heyer,Dagmar,Inverness Harriers,F,0:75:51
76,Scott,Callum,UNAT,MV,0:77:45
77,Williams,Nigel,UNAT,MV,0:78:10
78,Milmoe,Michael,Forres Harriers,MSV,0:78:36
79,Corrigan,Paul,Badaguish OC,MV,0:78:52
80,Holliday,Kevin,Cosmic H B,M,0:79:47
81,Gow,Elizabeth,Lochaber AC,F,0:80:02
82,O'Brien,Pat,Northern Police,M,0:80:50
83,Stewart,Elaine,Cosmic H B,FV,0:81:57
84,Laird,James,UNAT,M,0:83:05
85,Wallace,Sandy,HELP,MSV,0:84:05
86,Thompson,Jacquie,UNAT,F,0:85:08
87,Thin,Joanne,Carnethy Hill Running Club,F,0:85:24
88,Lowes,Hayley,UNAT,F,0:86:27
89,Richmond,John,UNAT,MSV,0:86:35
90,King,Sue,Inverness Harriers,F,0:88:27
91,Porteous,Peter,UNAT,MSV,0:92:18
92,Duncan,June,Forres Harriers,F,0:94:37
93,Scott,Hilary,UNAT,MSV,0:99:51
94,Rumgay,Clare,Lochaber AC,F,0:103:41
