RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Mann,Joe,Ambleside AC,M,01:09:16
2,Beaven,Ally,Highland HR,M,01:10:38
3,Batholomew,Doug,Unattached,M,01:11:18
4,Macleod,Richard,Lochaber AC,M,01:11:45
5,Cabrera Valdes,Francisco Javier,Highland HR,M,01:11:52
6,Keith,Alec,HBT,M50,01:12:17
7,Kneory,Charles,Highland HR,M,01:12:45
8,Crutchfield,Stuart,Lochaber AC,M,01:12:59
9,Brown,Andrew,Norham RC,M,01:14:11
10,Macdonald,Alisdair,St Andrews Uni,M,01:14:21
11,Ward,Jack,Highland HR,M,01:14:56
12,Macdonald,Steve,Lochaber AC,M,01:14:58
13,Whiteside,Gavin,Highland HR,M40,01:15:32
14,Ramsay,Lawrence,Police Scotland,M,01:16:03
15,Burnett,Robin,Inverness Harriers,M40,01:16:24
16,Walker,Alistair,Deeside Runners,M,01:18:09
17,Dallas,Barrie,Unattached,M,01:18:47
18,Macmillan,Gavin,Lochaber AC,M,01:19:09
19,Mcdougall,Stephen,Middlesbrough and Cleveland,M,01:19:19
20,Comber,Ayron,Deeside Runners,M40,01:19:39
21,Forrest,Stuart,Highland HR,M,01:19:45
22,Morrison,Catriona,Stirling Tri,F40,01:19:55
23,Morton,Alastair,Unattached,M,01:20:04
24,Wilson,Stewart,Highland HR,M,01:20:09
25,Munro,Iain,Cairngorm Runners,M,01:20:52
26,Mackenzie,Gordon,Scottish Police Athletics,M40,01:21:08
27,Walmsley,Dan,Highland HR,M40,01:21:29
28,Ord,Steven,Deeside Runners,M50,01:21:31
29,Gulleti,Philippa,Highland HR,F,01:21:40
30,Szajd,Jan,Highland HR,M40,01:21:41
31,Wilkinson,Chris,Cairngorm Runners,M,01:23:14
32,Melville,Peter,Unattached,M,01:24:58
33,Lamont,Donald,Lochaber AC,M,01:25:22
34,Macdonald,Euan,Tinto,M,01:25:52
35,Valters,Declan,Carnethy,M,01:26:13
36,Macdonald,Iain,Forres Harrers,M50,01:26:39
37,Macphail,Catherine Joanne,Anster Haddies,F,01:26:45
38,Booth,Rick,Fife AC,M40,01:26:55
39,Weir,Jonathan,Unattached,M40,01:27:49
40,Bryson,Mark,Highland HR,M50,01:27:58
41,Angus,Gerald,Keith District AC,M50,01:28:09
42,Macdonald,Brian,Unattached,M40,01:28:16
43,Walkingshaw,Nina,Howgill,F40,01:28:20
44,Taylor,Gordie,Highland HR,M50,01:28:24
45,Henderson,Katie,Deeside Runners,F40,01:28:33
46,Gallagher,Andy,Strathearn Harriers,M50,01:28:52
47,Cameron,Hilary,Forres Harrers,F40,01:30:33
48,Jennings,Richard,Unattached,M40,01:30:44
49,Sturrock,Hugh,Unattached,M,01:30:56
50,Hackett,Sarah,Swaledale Runners,F40,01:30:58
51,Lyons,Karen,Highland HR,F40,01:31:34
52,Pott,Tim,Forres Harrers,M50,01:31:48
53,McDonald,Andrew,Unattached,M40,01:31:54
54,Willetts,Ben,Unattached,M,01:31:59
55,Wallace,Keri,Lochaber AC,F,01:32:08
56,Hawkins,Ian,Fife AC,M50,01:32:32
57,Popple,Steve,Highland HR,M50,01:32:49
58,Borrowman,Dagmar,Highland HR,F40,01:33:12
59,Berry,Alex,Westerlands CCC,F,01:34:21
60,Kelly,Graham,Westerlands CCC,M40,01:34:29
61,Slezas,Michael,Lochaber AC,M,01:34:36
62,Macdonald,Laura,Unattached,F,01:35:02
63,Irvine,Gill,Highland HR,F50,01:35:52
64,Kammer,Philip,Cosmics,M60,01:36:34
65,Dent,Matthew,Unattached,M40,01:37:04
66,Dance,Rachel,Unattached,F,01:32:08
67,Macfadyen,Gary,Forres Harrers,M50,01:37:18
68,Munro,Gemma,Lochaber AC,F,01:37:22
69,Bryan,David,East Sutherland AC,M40,01:37:32
70,wilson,Neil,Unattached,M50,01:38:11
71,Hall,Andy,Highland HR,M,01:38:19
72,MacKinnon,Vikki,Lochaber AC,F40,01:40:34
73,Aitken,Graham,Insch Trail Runners,M,01:41:37
74,Aitken,Joe,Insch Trail Runners,M,01:42:37
75,Douglas,George,Westerlands CCC,M50,01:44:41
76,Bakermans,Manouk,Unattached,F,01:45:57
77,Duncan,David,Ochils,M60,01:46:07
78,Valentine,Russ,Falkland Trail Runers,M50,01:48:16
79,Jacobs,Wilco,Hysfijn,M40,01:49:26
80,Sprong,Tom,Hysfijn,M40,01:49:29
81,Wilson,Oliver,Unattached,M,01:52:41
82,Munro,Eleanor,Keith District AC,F40,01:52:54
83,Macdonald,Willie,Lochaber AC,M60,01:54:26
84,Smith,Linda,Moray Road Runners,F50,01:55:28
85,Abah,Ndurie,Unattached,F,01:57:55
86,Artacho,Morgane,Cairngorm Runners,F40,01:58:01
87,Oliver,Jane,Deeside Runners,F50,02:01:08
88,Todd,Eilean,St Andrews Uni,F,02:10:41
