RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Trigg,A,Glossopdale,M,0:44:48
2,Brooks,J,Lochaber Athletic Club,MJ,0:45:31
3,Wilkinson,J,Gala Harriers,M,0:46:39
4,Rigby,M,Westerlands Cross Country Club,M,0:47:40
5,Hepburn,J,Dundee Hawkhill Harriers,M,0:48:27
6,Patterson,M,Shettleston Harriers,M,0:48:44
7,Weir,D,Perth Strathtay Harriers,M,0:48:57
8,Crowe,D,Shettleston Harriers,M,0:49:08
9,Bartlett,G,Forres Harriers,M,0:49:17
10,Boswell,R,Lochaber Athletic Club,MV,0:49:50
11,Ward,A,Carnethy Hill Running Club,M,0:50:26
12,Buchan,J,Cosmics,M,0:50:37
13,Bell,D,Help,MV,0:50:50
14,Davis,A,Fife AC,M,0:51:17
15,Kelman,N,Highland Hill Runners,M,0:51:23
16,Blair-fish,J,Carnethy Hill Running Club,MV,0:51:27
17,Spenceley,A,Carnethy Hill Running Club,M,0:51:47
18,Shaw,C,Westerlands Cross Country Club,MV,0:52:03
19,Harwood,E,Highland Hill Runners,MV,0:52:08
20,Entwhistle,S,Glossopdale,M,0:52:33
21,Francis,M,Unattached,M,0:53:15
22,Flynn,M,Edinburgh S H,M,0:53:17
23,Smith,R,Unattached,M,0:53:46
24,Shiell,D,Carnethy Hill Running Club,M,0:55:17
25,Keith,A,Hunters Bog Trotters,M,0:56:31
26,Cammer,P,Cosmics,M,0:56:33
27,Adams,K,Westerlands Cross Country Club,MV,0:56:46
28,Holden,J,Fife AC,MV,0:56:48
29,Burns,Keith,Carnethy Hill Running Club,MSV,0:56:57
30,Love,C,Dundee Hawkhill Harriers,MSV,0:57:03
31,Gorman,Manny,Westerlands Cross Country Club,M,0:57:45
32,Brooks,B,Lochaber Athletic Club,MV,0:58:57
33,Diamantides,H,Westerlands Cross Country Club,F,0:59:03
34,Buchan,P,Fife AC,M,0:59:09
35,Webb,R,Unattached,M,0:59:38
36,Hurst,D,Deeside Runners,M,0:59:43
37,Moddy,P,Lomond Hill Runners,M,0:59:44
38,Mathieson,A,Unattached,M,0:60:14
39,Mills,I,Fife AC,M,0:60:33
40,Pritchard,C,Carnethy Hill Running Club,MSV,0:60:47
41,Crane,P,Carnethy Hill Running Club,M,0:60:52
42,Hope,L,Lochaber Athletic Club,F,0:61:27
43,Fieldhouse,I,Unattached,M,0:61:33
44,Johnston,A,Cosmics,M,0:61:44
45,Stephen,J,Ochil Hill Runners,MV,0:61:45
46,Crawshaw,M,Unattached,M,0:61:57
47,Angus,G,Dundee Hawkhill Harriers,MV,0:62:19
48,Smith,B,Lochaber Athletic Club,M,0:62:49
49,Crowley,D,Unattached,MV,0:63:17
50,Milmoe,M,Forres Harriers,M,0:63:23
51,Scott,E,Westerlands Cross Country Club,F,0:63:45
52,Delap,C,Reindeer Rangers,M,0:63:51
53,Chrystal,I,Lochaber Athletic Club,MSV,0:64:07
54,Slater,S,Lochaber Athletic Club,M,0:64:51
55,Hamilton Howarth,D,Badenoch Athletic Club,MV,0:65:09
56,Irvine,G,Highland Hill Runners,F,0:65:37
57,Kerr,T,Cosmics,MV,0:66:10
58,Greenwood,K,Cosmics,MV,0:66:35
59,Sparham,B,Reindeer Rangers,M,0:67:07
60,Leslie,P,Ochil Hill Runners,M,0:67:34
61,Gatehouse,R,Lomond Hill Runners,MV,0:67:43
62,Smith,N,Unattached,M,0:69:43
63,Searle,H,Lochaber Athletic Club,F,0:69:51
64,Bias,F,East Kilbride Athletic Club,MSV,0:71:06
65,Russell-mills,F,Lochaber Athletic Club,F,0:71:20
66,Morgan,D,Dundee Hawkhill Harriers,MSV,0:71:39
67,Stewart,J,Cosmics,M,0:71:46
68,Thomson,S,Unattached,M,0:72:45
69,Benny,G,Westerlands Cross Country Club,MV,0:74:18
70,Bolton,S,Unattached,M,0:74:48
71,Millar,C,Irvine RC,FJ,0:74:59
72,Spenceley,H,Carnethy Hill Running Club,FV,0:75:08
73,Park,N,Unattached,M,0:76:26
74,Prior,S,Cosmics,M,0:77:57
75,Law,J,Unattached,F,0:78:32
76,Woodman,M,Carnethy Hill Running Club,F,0:79:49
77,Kerr,B,Cosmics,FV,0:81:16
78,Murray,P,Reindeer Rangers,F,0:84:21
79,Millar,A,Irvine RC,FV,0:88:59
