RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Jardine,Euan,Gala Harriers,,0:29:02
2,Coxon,Syd,Tynedale,,0:33:12
3,Johnston,Fergus,Gala Harriers,,0:33:29
4,Tullie,James,Edinburgh Uni H&H,,0:33:41
5,Aitchison,Neil,Gala Harriers,,0:34:22
6,Taylor,Jonathon,Teviotdale Harriers,,0:35:40
7,Cairns,John,Gala Harriers,,0:36:03
8,Clarke,Martin,Gala Harriers,,0:36:09
9,Rathjen,Jon,Hunters Bog Trotters,,0:36:15
10,Bearhop,Derek,Carnethy Hill Running Club,,0:36:48
11,Blake,Sarah,Penicuik Harriers,,0:36:49
12,Wright,Gary,-,,0:37:09
13,Murray,Robin,Gala Harriers,,0:37:29
14,Pogson,Graham,Gala Harriers,,0:38:00
15,Turnbull,Les,Norham RC,,0:38:11
16,Baker,Duncan,Hunters Bog Trotters,,0:38:15
17,O'Brien,Paul,Corstorphine,,0:38:31
18,Jones,Graeme,Gala Harriers,,0:39:03
19,Crawford,Callum,-,,0:39:25
20,Anderson,Derek,-,,0:40:42
21,Shinn,David,Dallam,,0:41:18
22,Mitchell,Phyllis,Corstorphine,,0:41:42
23,Macdonald,Alan,Moorfoot Runners,,0:41:55
24,Brett,Jeremy,-,,0:42:31
25,Macdonald,Deborah,Hunters Bog Trotters,,0:42:42
26,Philip,Daryl,Lasswade,,0:43:01
27,Swan,Colin,Lasswade,,0:43:30
28,Sloan,Robin,Carnethy Hill Running Club,,0:43:45
29,Rathjen,Sandra,Hunters Bog Trotters,,0:44:20
30,Thomson,Chris,-,,0:44:35
31,Coltman,Alan,Teviotdale Harriers,,0:45:09
32,Anderson,Joanne,Carnethy Hill Running Club,,0:46:10
33,Wintrup,Stuart,-,,0:46:29
34,Stapley,Tony,Portobello,,0:46:36
35,Anderson,Stuart,-,,0:46:50
36,Gould,Norman,Hunters Bog Trotters,,0:47:30
37,Marshall,Ian,Hunters Bog Trotters,,0:48:03
38,Anderson,Derek,Benoric,,0:48:23
39,Maguire,Marie-Elaine,Carnethy Hill Running Club,,0:48:54
40,King,Shelagh,Gala Harriers,,0:51:04
41,Cranston,Robert,Teviotdale Harriers,,DNF
