RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Hilton,Thomas,Moorfoot Runners,MU20,00:36:34
2,Wilkinson,Marc,Lauderdale Limpers RC,M,00:36:55
3,Wright,Angus,Edinburgh Uni H&H,MU20,00:38:14
4,Field,Zico,Gala Harriers,MU20,00:41:04
5,Gilmore,Iain,Carnethy HRC,M,00:41:37
6,Stewart,Iain,Gala Harriers,M40,00:42:24
7,MacDonald,Catriona,Bellahouston RR,F,00:42:33
8,Harradine,Greg,Unattached,M,00:44:56
9,Dawes,Joseph,Lauderdale Limpers RC,MU20,00:45:13
10,Mattocks,Craig,Carnethy HRC,M50,00:45:19
11,Rodwell,Toby,Edinburgh Uni H&H,M,00:45:22
12,Crombie,Ellen,Carnethy HRC,F,00:45:29
13,Cox,Andrew,Moorfoot Runners,M40,00:45:44
14,Anderson,Adam,Hartfell HRC,M50,00:45:48
15,sutherland,alex,Swansea Harriers,M50,00:46:17
16,Giffen,Rachel,Springburn Harriers,FU20,00:46:44
17,McConnell,Morgan,Hartfell HRC,M,00:47:00
18,Trewartha,Gary,Gala Harriers,M40,00:47:03
19,Ross,Heidi,Carnethy HRC,F,00:47:30
20,Paterson,Isla,Gala Harriers,FU20,00:47:33
21,Taylor,James,Unattached,M40,00:47:50
22,Wilson,Rob,Penicuik Harriers,M50,00:48:04
23,Heron,Rosalind,Carnethy HRC,F,00:48:16
24,Gilmore,Neil,Carnethy HRC,M60,00:49:14
25,Smith,Paul,Saltwell Harriers,M,00:49:20
26,Murray,Keith,Teviotdale Harriers,M60,00:49:26
27,macdonald,ally,Morpeth Harriers & AC,M60,00:49:40
28,Harrison,Sam,Saltwell Harriers,M,00:49:58
29,Welsh,Irvine,Gala Harriers,MU20,00:50:02
30,Dijkman,Naomi,Lauderdale Limpers RC,F40,00:50:11
31,Bell,Iain,Gala Harriers,M60,00:50:44
32,Skeffington,Alastair,Wee County Harriers,M,00:50:49
33,Jackson,Eric,Unattached,M50,00:51:00
34,McClintick,Douglas,Unattached,M,00:51:22
35,Conlon,Jonathan,Saltwell Harriers,M40,00:51:27
36,Hume,C,Unattached,M,00:51:33
37,Campbell,Stuart,Unattached,M50,00:51:39
38,Winter,Mike,Morpeth Harriers & AC,M50,00:51:49
39,Dennison,James,Gala Harriers,M50,00:51:55
40,Huitson,Barry,Saltwell Harriers,M40,00:52:11
41,Wells,Will,Unattached,MU20,00:52:15
42,Elsdon,Mark,Unattached,M,00:52:16
43,Tait,Nikita,Gala Harriers,F,00:52:31
44,Pendrich,Neil,Unattached,M50,00:52:38
45,Stephenson,Graham,Saltwell Harriers,M40,00:53:04
46,Rowland,Ian,Dunbar RC,M60,00:53:22
47,Malcolmson,Craig,Hartfell HRC,M60,00:53:38
48,Wagg,Henry,Unattached,M40,00:53:43
49,Duncan,Andrew,Unattached,M50,00:54:00
50,Middleton,Brian,Spark Running Club,M40,00:54:03
51,Macintyre,Ian,Unattached,M40,00:54:04
52,McCarthy,Colm,Unattached,M40,00:54:21
53,Carrick,Andrew,Carnethy HRC,M,00:54:22
54,Connor,Richy,Unattached,M40,00:54:36
55,Hetherington,Michelle,Carnethy HRC,F60,00:55:21
56,Wright,Megan,HBT,F50,00:55:54
57,McCulloch,Charlie,Gala Harriers,M40,00:56:00
58,Hope Jones,Amelia,HBT,F40,00:56:26
59,Fraser,Mitchell,Unattached,M50,00:57:13
60,Gordon,Robert,Dumfries RC,M50,00:57:15
61,Tooke,Craig,Unattached,M40,00:57:28
62,Ball,James,Carnethy HRC,M,00:57:28
63,Balderston,Jamie,Unattached,M50,00:58:00
64,Jones,Stephen,Unattached,M50,00:58:01
65,Cragg,Chloe,Lauderdale Limpers RC,F,00:59:26
66,Elliott,Jane,Lauderdale Limpers RC,F50,01:00:38
67,Goddard,Mike,Moorfoot Runners,M70,01:01:10
68,Padmanabhan,Catriona,Garscube Harriers,F50,01:02:20
69,Nichol,Paul,Moorfoot Runners,M60,01:02:50
70,Orduna,Paola,Gala Harriers,F50,01:03:07
71,Unibazo,Javier,Gala Harriers,M50,01:03:09
72,Dobie,Leona,Unattached,F,01:03:12
73,Dawes,Catherine,Unattached,F,01:04:38
74,Middleton,Nic,Unattached,F,01:04:49
75,Ramage,Jayne,Unattached,F40,01:05:04
76,Heron,Ceana,Shettleston Harriers,F,01:05:08
77,McClintick,Hannah,Unattached,F,01:06:23
78,Fortune,Carole,Carnethy HRC,F60,01:06:48
79,Young,Ryan,Unattached,M,01:06:55
80,Fickling,Nicholas,Unattached,M70,01:08:05
81,Kokavesis,Markos,Unattached,M,01:08:08
82,Grant,Dawn,Gala Harriers,F50,01:08:24
83,Finbow,Gavin,Shettleston Harriers,M40,01:08:47
84,Summers,Iain,Saltwell Harriers,M40,01:08:52
85,Cummins,Simon,Unattached,M50,01:09:34
86,Cockburn,Tania,Portobello Running Club,F50,01:10:59
87,Blackburn,David,Portobello Running Club,M60,01:11:58
88,Dalgliesh,Ross,Gala Harriers,M40,01:12:20
89,Ravindran,Vineeth,Unattached,M40,01:13:25
90,insall,benjamin,Unattached,M,01:13:30
91,Bain,Lynne,Sharp Shufflers,F40,01:13:30
92,Dunnet,Karen,Unattached,F50,01:15:30
93,King,Shelagh,Gala Harriers,F60,01:17:13
94,Dobie,Abie,Unattached,F,01:19:07
95,Gourlay,Scott,Moorfoot Runners,M50,01:19:59
96,Bailly,Emma,Gala Harriers,F,01:24:30
97,Mitchell,Andrea,Unattached,F60,01:27:21
98,Robertson,Zoe,Unattached,F40,01:27:55
99,Tillotson,Adam,Unattached,M,01:27:55
100,Johnson,Tommy,Unattached,M,01:33:35
101,Murray,Robert,Unattached,M70,01:34:05
102,Ridley,Paul,Unattached,M50,01:34:24
103,Wells,Heather,Saltwell Harriers,F40,01:38:01
104,Birch,Frank,Lauderdale Limpers RC,M80,01:43:29
105,Ramsay,Craig,Unattached,M50,01:43:39
