RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McGuiness,Sam,Greenock Glenpark Harriers,MJ,19:27
2,McCall,A,Greenock Glenpark Harriers,MJ,21:15
3,Griffin,Stuart,Law District Athletic Club,MJ,21:23
4,McCall,J,Greenock Glenpark Harriers,MJ,22:23
5,Sinclair,Travis,Lothian,MJ,22:34
6,McDiarmid,Bryan,Greenock Glenpark Harriers,MJ,23:28
7,Trainer,Patrick,Greenock Glenpark Harriers,MJ,23:40
8,Toner,A,Lothian,J,26:48
